,ROI,Pval,FDR,COR
418,X11352.42,0.174550299800133,0.0161398666901515,0.517225724648285
419,X11353.143,0.277445109780439,0.0161398666901515,0.310017817218683
420,X11354.21,0.339321357285429,0.0161398666901515,0.0618302560236573
421,X11355.10,0.950099800399202,0.00348862780737208,-0.159557256863848
422,X11356.19,0.562874251497006,0.00910301271529395,0.0424745008302941
423,X11358.15,0.273453093812375,0.0161398666901515,0.364575008675882
424,X11360.39,0.918163672654691,0.00445712736617676,-0.324753655475501
425,X11361.73,0.56686626746507,0.00910301271529395,0.0270801286782114
426,X11363.58,0.337325349301397,0.0161398666901515,0.390667243568824
427,X11364.18,0.516966067864271,0.0108888824640821,0.23246499058432
428,X11365.17,0.99001996007984,0.00124638062859415,-0.359200161038581
429,X11368.32,0.493013972055888,0.0108888824640821,-0.000218693491366399
430,X11369.23,0.105929380413058,0.0318959894298164,0.347480627040799
431,X11370.20,0.500998003992016,0.0108888824640821,0.259886592334357
432,X11371.1,0.976047904191617,0.00264944186851244,-0.0219099759585678
433,X11372.2,0.0542101755165519,0.0397251171889573,0.338022446910333
434,X11375.49,0.650698602794411,0.00810523810349905,0.148514086253742
435,X11377.19,0.588822355289421,0.00910301271529395,0.142562590773916
436,X11378.37,0.37125748502994,0.0112701011334665,0.505499598727037
437,X11380.84,0.255489021956088,0.0161398666901515,0.412158387355869
438,X11381.56,0.836327345309381,0.00596897995998786,0.170985233756492
439,X11382.5,0.481037924151697,0.0108888824640821,0.0578410847269993
440,X11383.41,0.63872255489022,0.00812969870481637,0.203523707473699
441,X11387.3,0.738522954091816,0.00596897995998786,-0.0721890519729842
442,X11388.75,0.892215568862275,0.00445712736617676,-0.215515958290668
443,X11390.24,0.526946107784431,0.0108888824640821,0.328482163405539
444,X11391.69,0.822355289421158,0.00596897995998786,-0.0077769157629368
445,X11395.5,0.451097804391218,0.0108888824640821,0.141398720092587
446,X11396.39,0.459081836327345,0.0108888824640821,0.259703240666395
447,X11401.181,0.55688622754491,0.00910301271529395,0.146890494399994
448,X11402.17,0.974051896207585,0.00265409719338968,0.0350128921582189
449,X11405.150,0.722554890219561,0.00596897995998786,0.237176695032279
450,X11406.82,0.267465069860279,0.0161398666901515,0.264473460622942
451,X11407.57,0.435129740518962,0.0108888824640821,0.193901988325919
452,X11416.23,0.083944037308461,0.0318959894298164,0.308760609877958
453,X11421.10,0.08927381745503,0.0318959894298164,0.278737906780017
454,X11422.2,0.285429141716567,0.0161398666901515,0.578746100995697
455,X11424.4,0.980039920159681,0.00226292329140607,-0.317066873173119
456,X11425.31,0.784431137724551,0.00596897995998786,0.047694966345072
457,X11428.31,0.251497005988024,0.0161398666901515,0.413775918466254
458,X11429.80,0.696606786427146,0.00646186456933566,0.219465349600741
459,X11430.49,0.355289421157685,0.0112701011334665,0.400371157250857
460,X11431.235,0.652694610778443,0.00808179673693545,-0.0358745894617045
461,X11432.11,0.50499001996008,0.0108888824640821,0.349430234105224
462,X11433.11,0.449101796407186,0.0108888824640821,0.342674041697989
463,X11436.6,0.315369261477046,0.0161398666901515,0.244352395849107
464,X11438.6,0.830339321357285,0.00596897995998786,-0.126790836044572
465,X11439.88,0.107928047968021,0.0318959894298164,0.584082064011927
466,X11440.58,0.840319361277445,0.00596897995998786,-0.214267599292397
467,X11441.11,0.0966022651565623,0.0318959894298164,0.223779374591122
468,X11442.1,0.465069860279441,0.0108888824640821,0.174118623924048
469,X11444.49,0.197868087941372,0.0161398666901515,0.477466755437795
470,X11448.34,0.411177644710579,0.0112701011334665,0.111332963339355
471,X11450.110,0.271457085828343,0.0161398666901515,0.105742484139935
472,X11454.87,0.363273453093812,0.0112701011334665,0.0767901127491194
473,X11456.2,0.42315369261477,0.0108888824640821,0.345039073900253
474,X11457.53,0.00785127027627583,0.0828000660695243,0.467741165183981
475,X11458.30,0.327345309381238,0.0161398666901515,0.124629408098069
476,X11459.81,0.958083832335329,0.00325225256030763,-0.144696055414255
477,X11462.8,0.994011976047904,0.00111852064501719,-0.303195931120378
478,X11464.9,0.459081836327345,0.0108888824640821,0.316606178709295
479,X11465.4,0.748502994011976,0.00596897995998786,0.220668287196033
480,X11468.15,0.646706586826347,0.00810523810349905,0.284801424332052
481,X11476.43,0.397205588822355,0.0112701011334665,0.0538306687983887
482,X11480.1,0.209580838323353,0.0161398666901515,0.411826428596341
483,X11481.25,0.467065868263473,0.0108888824640821,0.102589510987857
484,X11486.26,0.0395467673850255,0.0540374387780116,0.501289854894195
485,X11487.4,0.259481037924152,0.0161398666901515,0.107013450324483
486,X11490.42,0.810379241516966,0.00596897995998786,-0.1409956272111
487,X11493.169,0.524950099800399,0.0108888824640821,-0.00608300510594295
488,X11494.4,0.152564956695536,0.0205567293383313,0.381426667984877
489,X11510.31,0.317365269461078,0.0161398666901515,0.0719172769485344
490,X11510.51,0.170552964690207,0.0161398666901515,0.14366411591135
491,X11513.92,0.297405189620758,0.0161398666901515,0.454128325368159
492,X11514.196,0.329341317365269,0.0161398666901515,0.083958473042598
493,X11516.7,0.918163672654691,0.00445712736617676,-0.0769651768811656
494,X11530.37,0.870259481037924,0.00516121170137571,-0.286441021593173
495,X11531.24,0.610778443113772,0.00910301271529395,0.0324956523469112
496,X11534.6,0.483033932135729,0.0108888824640821,0.325388794238187
497,X11536.9,0.253493013972056,0.0161398666901515,0.367370085914681
498,X11537.12,0.640718562874252,0.00812969870481637,0.331666795175682
499,X11538.216,0.287425149700599,0.0161398666901515,0.425459871988096
500,X11539.4,0.6187624750499,0.00818097497971839,0.193613672811461
501,X11540.37,0.391217564870259,0.0112701011334665,0.337144654606568
502,X11542.11,0.810379241516966,0.00596897995998786,-0.0648101510566644
503,X11543.84,0.720558882235529,0.00596897995998786,0.167082320234588
504,X11544.39,0.17255163224517,0.0161398666901515,0.398371394069168
505,X11545.9,0.896207584830339,0.00445712736617676,0.062708290980847
506,X11546.7,0.888223552894212,0.00445712736617676,-0.0296202010153391
507,X11547.84,0.560878243512974,0.00910301271529395,0.0267311672846789
508,X11548.84,0.944111776447106,0.00349516628620285,0.123428293700709
509,X11549.6,0.878243512974052,0.0050000725675305,0.0958553679055215
510,X11551.16,0.794411177644711,0.00596897995998786,0.156766268415367
511,X11556.19,0.878243512974052,0.0050000725675305,-0.0963621944670669
512,X11557.3,0.832335329341317,0.00596897995998786,-0.0516690430392301
513,X11560.76,0.850299401197605,0.00587097222563429,0.0454713335036559
514,X11562.9,0.279441117764471,0.0161398666901515,0.459034910829196
515,X11563.51,0.24750499001996,0.0161398666901515,0.324785386679731
516,X11565.58,0.439121756487026,0.0108888824640821,0.378242378814749
517,X11566.48,0.188540972684877,0.0161398666901515,0.435835983621201
518,X11567.23,0.738522954091816,0.00596897995998786,-0.037794004749894
519,X11568.2,0.528942115768463,0.0108888824640821,0.250825855719587
520,X11570.94,0.650698602794411,0.00810523810349905,0.235720775519966
521,X11571.75,0.708582834331337,0.00596897995998786,0.0657708833856962
522,X11572.4,0.544910179640719,0.00992439689124982,0.000816205107575589
523,X11573.3,0.353293413173653,0.0112701011334665,0.504583233786302
524,X11582.63,0.44311377245509,0.0108888824640821,0.232668070592367
525,X11586.2,0.760479041916168,0.00596897995998786,-0.0484113524870088
526,X11587.5,0.658682634730539,0.00789926066868043,0.133841398317101
527,X11590.5,0.674650698602794,0.0072010545582136,0.151787412511215
528,X11591.43,0.191205862758161,0.0161398666901515,0.491709065598148
529,X11592.1,0.794411177644711,0.00596897995998786,-0.0348184848078562
530,X11593.21,0.846307385229541,0.00596897995998786,0.124098039843199
531,X11596.47,0.449101796407186,0.0108888824640821,0.307821637189024
532,X11601.26,0.850299401197605,0.00587097222563429,-0.0876935271350821
533,X11602.12,0.586826347305389,0.00910301271529395,0.318143448728701
534,X11606.22,0.882235528942116,0.00445712736617676,0.0559332082443656
535,X11607.15,0.439121756487026,0.0108888824640821,0.319232649962453
536,X11608.5,0.0564319040213286,0.0383649499734286,0.252300053842656
537,X11614.29,0.732534930139721,0.00596897995998786,-0.0484707445797683
538,X11615.16,0.11925383077948,0.0233541118101344,0.536293687326774
539,X11616.9,0.207584830339321,0.0161398666901515,0.272746548315097
540,X11617.1,0.11325782811459,0.0256497692046217,0.454242732456355
541,X11618.83,0.750499001996008,0.00596897995998786,0.14493076292214
542,X11626.7,0.604790419161677,0.00910301271529395,-0.0418560795353577
543,X11629.36,0.942115768463074,0.00349516628620285,0.101076995552416
544,X11633.89,0.942115768463074,0.00349516628620285,-0.182635005020331
545,X11634.32,0.205588822355289,0.0161398666901515,0.159407162020383
546,X11636.33,0.560878243512974,0.00910301271529395,0.00370672193586647
547,X11638.42,0.455089820359281,0.0108888824640821,0.0719279221486249
548,X11643.73,0.16055962691539,0.0195460193518124,0.308163367432851
549,X11645.9,0.798403193612774,0.00596897995998786,-0.0067567280657563
550,X11646.4,0.441117764471058,0.0108888824640821,0.336933055806061
551,X11647.6,0.830339321357285,0.00596897995998786,-0.0939396809192171
552,X11649.3,0.401197604790419,0.0112701011334665,0.253881871205976
553,X11651.24,0.950099800399202,0.00348862780737208,-0.000719805180493326
554,X11653.69,0.0692871419053964,0.0318959894298164,0.660611029967515
555,X11654.77,0.982035928143713,0.00169372262375463,-0.161825336165286
556,X11656.110,0.764471057884232,0.00596897995998786,0.100406395315143
557,X11657.86,0.552894211576846,0.00910301271529395,0.197209128216958
558,X11659.31,0.55688622754491,0.00910301271529395,-0.0215550620573806
559,X11661.11,0.173217854763491,0.0161398666901515,0.459071348594241
560,X11664.32,0.754491017964072,0.00596897995998786,0.0129575138080792
561,X11666.72,0.445109780439122,0.0108888824640821,0.244236957758887
562,X11667.29,0.594810379241517,0.00910301271529395,0.254848875613324
563,X11669.39,0.327345309381238,0.0161398666901515,0.386822656206646
564,X11670.18,0.510978043912176,0.0108888824640821,0.327041016393824
565,X11671.19,0.894211576846307,0.00445712736617676,0.0249819891111437
566,X11672.17,0.6187624750499,0.00818097497971839,0.018262264141739
567,X11677.17,0.156562291805463,0.0198733694871693,0.603673395714543
568,X11678.105,0.710578842315369,0.00596897995998786,0.232853467204878
569,X11681.8,0.311377245508982,0.0161398666901515,0.229823612509598
570,X11682.7,0.676646706586826,0.00709097274298884,0.237099622243076
571,X11683.19,0.692614770459082,0.00646186456933566,0.145065118673984
572,X11690.47,0.359281437125749,0.0112701011334665,0.249558585876879
573,X11692.21,0.656686626746507,0.00789926066868043,0.0363442538012141
574,X11696.7,0.674650698602794,0.0072010545582136,-0.0884672033847834
575,X11699.16,0.25748502994012,0.0161398666901515,0.439616686465903
576,X11708.2,0.29940119760479,0.0161398666901515,0.287210985542289
577,X11709.29,0.150566289140573,0.0227829471818838,0.413611989722366
578,X11712.207,0.112591605596269,0.0256497692046217,0.457409943472417
579,X11715.1,0.870259481037924,0.00516121170137571,0.00347030653468795
580,X11716.28,0.475049900199601,0.0108888824640821,0.290383675566889
581,X11814.29,0.281437125748503,0.0161398666901515,0.119428552497201
582,X11816.84,0.223552894211577,0.0161398666901515,0.335894873926675
583,X11817.1,0.221556886227545,0.0161398666901515,0.385345721252172
584,X11825.27,0.820359281437126,0.00596897995998786,0.0220376730846182
585,X11827.7,0.816367265469062,0.00596897995998786,0.226853529322172
586,X11830.48,0.207195203197868,0.0161398666901515,0.129810164304207
587,X11833.83,0.958083832335329,0.00325225256030763,-0.131550314013127
588,X11836.144,0.812375249500998,0.00596897995998786,-0.157367797096427
589,X11837.7,0.357285429141717,0.0112701011334665,0.338958695137205
590,X11838.130,0.952095808383233,0.00348211664572431,0.000145839199898256
591,X11851.21,0.201596806387226,0.0161398666901515,0.119613528313639
592,X11872.9,0.393213572854291,0.0112701011334665,0.380152155667375
593,X11910.27,0.2145236508994,0.0161398666901515,0.513180326269867
594,X11911.13,0.792415169660679,0.00596897995998786,0.200979560189765
595,X11926.23,0.712574850299401,0.00596897995998786,0.0133396390599633
596,X11934.9,0.560878243512974,0.00910301271529395,0.383776413012513
597,X11949.25,0.229540918163673,0.0161398666901515,0.404450957313947
598,X11952.1,0.29940119760479,0.0161398666901515,0.398478211567316
599,X11955.1,0.273453093812375,0.0161398666901515,0.183690829952536
600,X11967.23,0.211576846307385,0.0161398666901515,0.283949300734797
601,X11969.5,0.720558882235529,0.00596897995998786,0.142029648753868
602,X11988.24,0.435129740518962,0.0108888824640821,0.240989114578004
603,X11989.35,0.674650698602794,0.0072010545582136,0.221043972108524
604,X12001.7,0.586826347305389,0.00910301271529395,0.128094574383527
605,X12008.3,0.732534930139721,0.00596897995998786,0.117961922916552
606,X12014.19,0.772455089820359,0.00596897995998786,0.300219540880768
607,X12016.60,0.197868087941372,0.0161398666901515,0.148236035986777
608,X12018.84,0.758483033932136,0.00596897995998786,0.0699309025331527
609,X12020.39,0.455089820359281,0.0108888824640821,0.172541443247593
610,X12022.12,0.944111776447106,0.00349516628620285,0.0638263504521345
611,X12030.82,0.69061876247505,0.00646186456933566,0.0946650075427784
612,X12033.3,0.69061876247505,0.00646186456933566,0.249338708006162
613,X12046.51,0.756487025948104,0.00596897995998786,0.242799827105331
614,X12077.32,0.315369261477046,0.0161398666901515,0.201969686818392
615,X12329.21,0.231536926147705,0.0161398666901515,0.478855128384057
616,X12332.7,0.960079840319361,0.00325225256030763,-0.0814197216516893
617,X12333.87,0.483033932135729,0.0108888824640821,0.225776507756938
618,X12334.25,0.848303393213573,0.00587097222563429,0.0776761955028758
619,X12338.27,0.874251497005988,0.00516121170137571,-0.217533058909078
620,X12340.17,0.946107784431138,0.00349516628620285,-0.212338757449382
621,X12341.8,0.249500998003992,0.0161398666901515,0.351080254160401
622,X12343.14,0.275449101796407,0.0161398666901515,0.254476905928517
623,X12345.4,0.868263473053892,0.0054055845459937,0.0343212322227373
624,X12347.29,0.335329341317365,0.0161398666901515,0.173781578593371
625,X12348.46,0.130579613590939,0.0233541118101344,0.318938499270711
626,X12350.86,0.297405189620758,0.0161398666901515,0.308678579864858
627,X12351.25,0.499001996007984,0.0108888824640821,0.0305474317064823
628,X12352.70,0.0699533644237175,0.0318959894298164,0.654529738964736
629,X12355.223,0.812375249500998,0.00596897995998786,0.0301654092052974
630,X12356.65,0.678642714570858,0.00692413269900656,0.164109345927365
631,X12357.41,0.301397205588822,0.0161398666901515,0.42639060196164
632,X12358.6,0.858283433133733,0.0054055845459937,-0.0876065136853992
633,X12361.102,0.606786427145709,0.00910301271529395,0.12063500130425
634,X12363.70,0.211576846307385,0.0161398666901515,0.369181030379709
635,X12365.108,0.125916055962692,0.0233541118101344,0.262341470501481
636,X12366.16,0.910179640718563,0.00445712736617676,-0.131174835877296
637,X12367.52,0.176548967355097,0.0161398666901515,0.440616181245923
638,X12368.18,0.974051896207585,0.00265409719338968,-0.139774354023875
639,X12370.30,0.724550898203593,0.00596897995998786,0.0410333854153904
640,X12372.50,0.930139720558882,0.00421559397557602,0.00151154518927808
641,X12373.73,0.439121756487026,0.0108888824640821,0.14630538022385
642,X12374.8,0.87624750499002,0.0050000725675305,-0.151613091667229
643,X12376.85,0.718562874251497,0.00596897995998786,0.0689699399839502
644,X12378.71,0.215568862275449,0.0161398666901515,0.261574084912388
645,X12381.26,0.920159680638723,0.00445712736617676,-0.244748071136249
646,X12382.2,0.682634730538922,0.00692413269900656,0.297904708126142
647,X12384.92,0.0972684876748834,0.0318959894298164,0.495457141734003
648,X12385.4,0.986027944111776,0.00156314919287814,-0.257832407817085
649,X12386.11,0.155896069287142,0.0199967661301087,0.233960806170025
