,ROI,Pval,FDR,COR
1743,X15637.38,0.00933264202651655,0.523526405642541,NA
1744,X15640.54,0.169660678642715,0.219290933154522,NA
1745,X15641.20,0.0108880823642693,0.498325494690657,NA
1746,X15644.1,0.117764471057884,0.273443038824283,NA
1747,X15653.9,0.265469061876248,0.161594876296652,NA
1748,X15666.21,0.942115768463074,0.00682994041378517,NA
1749,X15667.39,0.203592814371257,0.194532184016742,NA
1750,X15668.19,0.838323353293413,0.0205045463995752,NA
1751,X15669.7,0.644710578842315,0.0472130612338297,NA
1752,X15670.15,0.0999333777481679,0.28595609816353,NA
1753,X15674.3,0.105788423153693,0.283816489248328,NA
1754,X15675.3,0.518962075848303,0.0735459793623475,NA
1755,X15678.71,0.916167664670659,0.00971169463960282,NA
1756,X15686.49,0.143712574850299,0.244638969185676,NA
1757,X15688.30,0.0151077538324817,0.472135655145433,NA
1758,X15692.300,0.774451097804391,0.0290644776775445,NA
1759,X15693.9,0.481037924151697,0.0824607654667418,NA
1760,X15698.6,0.790419161676647,0.0275546952211183,NA
1761,X16015.19,0.564870259481038,0.0621832924207228,NA
1762,X16035.8,0.0812791472351766,0.327212138724948,NA
1763,X16043.30,0.584830339321357,0.0583636153631462,NA
1764,X16055.3,0.457085828343313,0.089991586560006,NA
1765,X16057.6,0.0282159520106643,0.45419405089483,NA
1766,X16060.99,0.197604790419162,0.197662173818811,NA
1767,X16070.7,0.101796407185629,0.28595609816353,NA
1768,X16074.12,0.932135728542914,0.00787899268859082,NA
1769,X16079.2,0.399201596806387,0.10673257719221,NA
1770,X16081.38,0.427145708582834,0.0986710544214152,NA
1771,X16288.17,0.225548902195609,0.182641279498832,NA
1772,X16292.288,0.329341317365269,0.134794412180342,NA
1773,X16293.1,0.125748502994012,0.264953933128777,NA
1774,X16296.43,0.994011976047904,0.00111852064501719,NA
1775,X16297.14,0.187624750499002,0.205192358847009,NA
1776,X16298.84,0.982035928143713,0.00238462439661892,NA
1777,X16300.4,0.497005988023952,0.0790127212557749,NA
1778,X16302.11,0.778443113772455,0.0283258157887475,NA
1779,X16304.6,0.29940119760479,0.147827146203338,NA
1780,X16307.22,0.0326594090202177,0.435329015578805,NA
1781,X16308.14,0.622754491017964,0.0511705308117471,NA
1782,X16309.30,0.499001996007984,0.0784139843964033,NA
1783,X16312.45,0.70059880239521,0.0384252854209586,NA
1784,X16315.105,0.467065868263473,0.0870776021671565,NA
1785,X16317.20,0.389221556886228,0.111121664525946,NA
1786,X16318.12,0.303393213572854,0.145594953967387,NA
1787,X16320.139,0.155688622754491,0.234454874418827,NA
1788,X16322.10,0.570858283433134,0.0614843077026988,NA
1789,X16323.8,0.159680638722555,0.227845174560318,NA
1790,X16324.38,0.0966022651565623,0.294899862548865,NA
1791,X16536.3,0.0366422385076616,0.435329015578805,NA
1792,X16551.14,0.836327345309381,0.0205045463995752,NA
1793,X16558.2,0.570858283433134,0.0614843077026988,NA
1794,X16561.9,0.163672654690619,0.224860514168024,NA
1795,X16583.8,0.502994011976048,0.0770220176736997,NA
1796,X16585.16,0.87624750499002,0.0157821671947127,NA
1797,X16591.71,0.81437125748503,0.0239007817574927,NA
1798,X16593.3,0.802395209580838,0.0259919107521205,NA
1799,X16594.44,0.986027944111776,0.00224767338421477,NA
1800,X16596.25,0.870259481037924,0.0165723120200725,NA
1801,X16597.11,0.614770459081836,0.0527757608111478,NA
1802,X16599.38,0.275449101796407,0.157157772245754,NA
1803,X16605.2,0.0686209193870753,0.350970819060985,NA
1804,X16606.85,0.852295409181637,0.0179551134499715,NA
1805,X16607.78,0.335329341317365,0.133541121623312,NA
1806,X16609.106,0.00355546776622799,0.556392210452535,NA
1807,X16610.13,0.0173294823372584,0.469422461995531,NA
1808,X16612.28,0.0113308153743613,0.498020421959622,NA
1809,X16613.3,0.407185628742515,0.103441990098334,NA
1810,X16614.27,0.417165668662675,0.100181130764163,NA
1811,X16616.137,0.167664670658683,0.221998782640076,NA
1812,X16618.7,0.403193612774451,0.104349480465247,NA
1813,X16620.26,0.373253493013972,0.11794930534739,NA
1814,X16621.77,0.469061876247505,0.0870776021671565,NA
1815,X16746.12,0.197604790419162,0.197662173818811,NA
1816,X16748.1,0.758483033932136,0.0313242601509603,NA
1817,X16749.79,0.241516966067864,0.171304975103694,NA
1818,X16751.15,0.612774451097804,0.0537415264923283,NA
1819,X16753.46,0.223552894211577,0.183241759786918,NA
1820,X16754.40,0.570858283433134,0.0614843077026988,NA
1821,X16755.195,0.205588822355289,0.194360319712137,NA
1822,X16756.30,0.524950099800399,0.072177700798254,NA
1823,X16758.96,0.389221556886228,0.111121664525946,NA
1824,X16763.11,0.215568862275449,0.188920728929623,NA
1825,X16765.52,0.980039920159681,0.00264018795845133,NA
1826,X16768.3,0.169660678642715,0.219290933154522,NA
1827,X16769.20,0.197604790419162,0.197662173818811,NA
1828,X16770.3,0.868263473053892,0.016608867256145,NA
1829,X16773.29,0.57684630738523,0.059582885846478,NA
1830,X16780.6,0.966067864271457,0.00388255639761419,NA
1831,X16781.2,0.786427145708583,0.0276813530684287,NA
1832,X16785.45,0.441117764471058,0.0946347380186184,NA
1833,X16792.4,0.127744510978044,0.264757257893089,NA
1834,X16802.31,0.816367265469062,0.0235572633210114,NA
1835,X16803.4,0.672654690618762,0.0424500070008766,NA
1836,X16807.35,0.892215568862275,0.012889408731196,NA
1837,X16809.1,0.0666222518321119,0.355272266782413,NA
1838,X16810.3,0.806387225548902,0.0254462414399081,NA
1839,X16814.13,0.016885136636303,0.469422461995531,NA
1840,X16818.200,0.744510978043912,0.0344294889422812,NA
1841,X16823.75,0.115922718187875,0.273443038824283,NA
1842,X16825.20,0.329341317365269,0.134794412180342,NA
1843,X16828.8,0.115768463073852,0.273443038824283,NA
1844,X16831.7,0.604790419161677,0.0555868442373481,NA
1845,X16836.1,0.265469061876248,0.161594876296652,NA
1846,X16845.15,0.177644710578842,0.213418039623547,NA
1847,X16847.39,0.287425149700599,0.152550770035729,NA
1848,X16850.5,0.211576846307385,0.191043086736224,NA
1849,X16851.50,0.782435129740519,0.0282618831400373,NA
1850,X16852.10,0.301397205588822,0.146998336894103,NA
1851,X16853.5,0.706586826347305,0.0377949505328656,NA
1852,X16854.17,0.289421157684631,0.151513479497896,NA
1853,X16856.79,0.764471057884232,0.0304104803945273,NA
1854,X16857.2,0.784431137724551,0.0281190987833427,NA
1855,X16858.384,0.900199600798403,0.011508034503419,NA
1856,X16859.100,0.526946107784431,0.0708293460282273,NA
1857,X16863.47,0.149700598802395,0.239969037970498,NA
1858,X16865.62,0.930139720558882,0.0080911962560653,NA
1859,X16867.76,0.716566866267465,0.0371969352084447,NA
1860,X16872.248,0.722554890219561,0.0365289937589417,NA
1861,X16875.13,0.592814371257485,0.0572655250640941,NA
1862,X16877.19,0.209580838323353,0.191560245127519,NA
1863,X16882.27,0.157684630738523,0.231236160508018,NA
1864,X16883.57,0.0319928904687847,0.435329015578805,NA
1865,X16885.49,0.0235503221506332,0.461836951125803,NA
1866,X16887.29,0.497005988023952,0.0790127212557749,NA
1867,X16890.37,0.167664670658683,0.221998782640076,NA
1868,X16892.23,0.68063872255489,0.0412858284482455,NA
1869,X16899.59,0.253493013972056,0.165079058488274,NA
1870,X16900.29,0.179640718562874,0.21133107557169,NA
1871,X16902.17,0.766467065868264,0.0301086377948245,NA
1872,X16907.3,0.0772818121252498,0.331528349019156,NA
1873,X16908.5,0.0344367918240391,0.435329015578805,NA
1874,X16913.8,0.686626746506986,0.0408123489313828,NA
1875,X16914.104,0.345309381237525,0.128615078179266,NA
1876,X16915.153,0.00459225242574624,0.556392210452535,NA
1877,X16916.19,0.532934131736527,0.0691073165347717,NA
1878,X16918.198,0.0812791472351766,0.327212138724948,NA
1879,X16919.1,0.888223552894212,0.0134862916427844,NA
1880,X16922.53,0.0266607420573206,0.456154918692553,NA
1881,X16923.20,0.399201596806387,0.10673257719221,NA
1882,X16926.44,0.0746169220519654,0.335754385995108,NA
1883,X16927.9,0.696606786427146,0.0390407837171788,NA
1884,X16932.5,0.313373253493014,0.140216390608651,NA
1885,X17138.8,0.688622754491018,0.0401264316252152,NA
1886,X17140.57,0.103930712858095,0.28595609816353,NA
1887,X17145.1,0.994011976047904,0.00111852064501719,NA
1888,X17148.7,0.976047904191617,0.0030854260670136,NA
1889,X17151.84,0.135728542914172,0.251416562318661,NA
1890,X17152.10,0.776447105788423,0.0285449068202869,NA
1891,X17153.46,0.0886075949367089,0.313465811938542,NA
1892,X17154.2,0.548902195608782,0.0654841560436566,NA
1893,X17156.72,0.439121756487026,0.0951331038680929,NA
1894,X17158.17,0.630738522954092,0.0487228460220158,NA
1895,X17161.1,0.0493004663557628,0.397062145176983,NA
1896,X17164.15,0.634730538922156,0.0484349719550137,NA
1897,X17165.1,0.996007984031936,0.00105496099597207,NA
1898,X17166.4,0.976047904191617,0.0030854260670136,NA
1899,X17170.15,0.676646706586826,0.041381517228003,NA
1900,X17172.19,0.25748502994012,0.164037530382714,NA
1901,X17175.5,0.317365269461078,0.138709837984105,NA
1902,X17176.13,0.706586826347305,0.0377949505328656,NA
1903,X17195.43,0.25748502994012,0.164037530382714,NA
1904,X17196.5,0.00822161321383601,0.531704936675002,NA
1905,X17199.43,0.149700598802395,0.239969037970498,NA
1906,X17200.50,0.692614770459082,0.0394174267756633,NA
1907,X17202.37,0.864271457085828,0.016645587851576,NA
1908,X17204.17,0.235528942115768,0.175058578660762,NA
1909,X17205.21,0.0262163963563653,0.457643527684876,NA
1910,X17209.27,0.988023952095808,0.00224767338421477,NA
1911,X17210.2,0.419161676646707,0.0999199955061228,NA
1912,X17224.12,0.153692614770459,0.235159326287644,NA
1913,X17231.1,0.0157742723839147,0.469422461995531,NA
1914,X17319.1,0.365269461077844,0.120452188211782,NA
1915,X17320.19,0.417165668662675,0.100181130764163,NA
1916,X17325.10,0.67065868263473,0.0429043227294198,NA
1917,X17326.44,0.255489021956088,0.164037530382714,NA
1918,X17327.3,0.239520958083832,0.173176078390099,NA
1919,X17329.2,0.203592814371257,0.194532184016742,NA
1920,X17331.138,0.00271598232142416,0.556392210452535,NA
1921,X17332.3,0.317365269461078,0.138709837984105,NA
1922,X17333.20,0.405189620758483,0.103893737112372,NA
1923,X17335.18,0.586826347305389,0.0581789270839847,NA
1924,X17336.54,0.259481037924152,0.164037530382714,NA
1925,X17337.1,0.600798403193613,0.0555868442373481,NA
1926,X17341.89,0.341317365269461,0.131256035255302,NA
1927,X17342.13,0.732534930139721,0.0355886762070579,NA
1928,X17343.6,0.43313373253493,0.0959645084864698,NA
1929,X17344.23,0.0366422385076616,0.435329015578805,NA
1930,X17345.12,0.229540918163673,0.179687901284428,NA
1931,X17346.61,0.684630738522954,0.0410896381218664,NA
1932,X17347.80,0.952095808383233,0.00605724711906926,NA
1933,X17348.5,0.710578842315369,0.0371969352084447,NA
1934,X17350.13,0.780439121756487,0.0282618831400373,NA
1935,X17355.56,0.030437680515441,0.44404904598631,NA
1936,X17356.34,0.868263473053892,0.016608867256145,NA
1937,X17357.33,0.211576846307385,0.191043086736224,NA
1938,X17362.5,0.718562874251497,0.0371969352084447,NA
1939,X17364.8,0.463073852295409,0.0884204266047385,NA
1940,X17365.7,0.978043912175649,0.0030854260670136,NA
1941,X17366.6,0.129740518962076,0.26169990851576,NA
1942,X17367.5,0.548902195608782,0.0654841560436566,NA
1943,X17370.186,0.0419720186542305,0.420747752135975,NA
1944,X17372.5,0.0353097934710193,0.435329015578805,NA
1945,X17377.1,0.107784431137725,0.283816489248328,NA
1946,X17380.2,0.536926147704591,0.0681413909221426,NA
1947,X17383.4,0.0439706862091939,0.415417031825541,NA
1948,X17384.110,0.161676646706587,0.226336984196648,NA
1949,X17387.27,0.401197604790419,0.105173156799745,NA
1950,X17391.10,0.750499001996008,0.0328685713442625,NA
1951,X17393.13,0.944111776447106,0.00678945122374387,NA
1952,X17396.23,0.0288824705620973,0.45419405089483,NA
1953,X17397.8,0.930139720558882,0.0080911962560653,NA
1954,X17398.55,0.215568862275449,0.188920728929623,NA
1955,X17400.71,0.393213572854291,0.109638595017571,NA
1956,X17403.14,0.19560878243513,0.197662173818811,NA
1957,X17404.5,0.425149700598802,0.0990838563829056,NA
1958,X17405.2,0.0324372361697401,0.435329015578805,NA
1959,X17408.2,0.117764471057884,0.273443038824283,NA
1960,X17410.5,0.760479041916168,0.0310941480435277,NA
1961,X17411.55,0.0459693537641572,0.409443017898537,NA
1962,X17419.17,0.205588822355289,0.194360319712137,NA
1963,X17427.26,0.225548902195609,0.182641279498832,NA
1964,X17432.25,0.510978043912176,0.0746760934498012,NA
1965,X17435.43,0.500998003992016,0.0777157858641229,NA
1966,X17436.193,0.373253493013972,0.11794930534739,NA
1967,X17441.4,0.385229540918164,0.113498235457224,NA
1968,X17447.52,0.558882235528942,0.0636628927611162,NA
1969,X17449.23,0.63872255489022,0.0480095376587862,NA
1970,X17450.51,0.483033932135729,0.0822577462251639,NA
1971,X17453.34,0.798403193612774,0.0264815798785365,NA
1972,X17454.15,0.634730538922156,0.0484349719550137,NA
1973,X17455.42,0.355289421157685,0.125353971677038,NA
1974,X17456.53,0.197604790419162,0.197662173818811,NA
1975,X17460.51,0.604790419161677,0.0555868442373481,NA
1976,X17462.19,0.273453093812375,0.15827476603,NA
1977,X17466.72,0.780439121756487,0.0282618831400373,NA
1978,X17467.1,0.327345309381238,0.134944122205972,NA
1979,X17468.1,0.17564870259481,0.215542111812035,NA
1980,X17474.106,0.455089820359281,0.0909222948668656,NA
1981,X17475.18,0.81437125748503,0.0239007817574927,NA
1982,X17490.4,0.403193612774451,0.104349480465247,NA
1983,X17495.141,0.235528942115768,0.175058578660762,NA
1984,X17505.125,0.377245508982036,0.116481208076384,NA
1985,X17509.6,0.329341317365269,0.134794412180342,NA
1986,X17510.7,0.684630738522954,0.0410896381218664,NA
1987,X17511.10,0.0746169220519654,0.335754385995108,NA
1988,X17512.2,0.602794411177645,0.0555868442373481,NA
1989,X17513.11,0.0359760159893404,0.435329015578805,NA
1990,X17514.48,0.451097804391218,0.0915337448410692,NA
1991,X17516.7,0.137724550898204,0.250164837130883,NA
1992,X17671.58,0.834331337325349,0.0205045463995752,NA
1993,X17672.184,0.884231536926148,0.0141250178687087,NA
1994,X17673.34,0.640718562874252,0.0480095376587862,NA
1995,X17675.17,0.365269461077844,0.120452188211782,NA
1996,X17676.13,0.726546906187625,0.0361496686328195,NA
1997,X17678.28,0.602794411177645,0.0555868442373481,NA
1998,X17680.12,0.0244390135525439,0.45886034501602,NA
1999,X17682.1,0.0153299266829593,0.471292949025632,NA
2000,X17683.2,0.311377245508982,0.14040635082893,NA
2001,X17685.9,0.55688622754491,0.0641620256870415,NA
2002,X17686.27,0.850299401197605,0.0182052825234581,NA
2003,X17691.1,0.794411177644711,0.0271954878725517,NA
2004,X17692.2,0.524950099800399,0.072177700798254,NA
2005,X17693.2,0.0832778147901399,0.323428468961644,NA
2006,X17694.32,0.716566866267465,0.0371969352084447,NA
2007,X17696.1,0.24750499001996,0.168382797031349,NA
2008,X17697.2,0.580838323353293,0.0592022918038328,NA
2009,X17698.15,0.836327345309381,0.0205045463995752,NA
2010,X17699.43,0.0666222518321119,0.355272266782413,NA
2011,X17702.53,0.2375249500998,0.173848262819233,NA
2012,X17703.40,0.0592938041305796,0.367271949746727,NA
2013,X17704.74,0.477045908183633,0.0840507394634099,NA
2014,X17706.4,0.387225548902196,0.111872732242347,NA
2015,X17711.13,0.746506986027944,0.0338046397682153,NA
2016,X17712.7,0.475049900199601,0.0841555260933575,NA
2017,X17721.82,0.313373253493014,0.140216390608651,NA
2018,X17722.5,0.449101796407186,0.0925685766044422,NA
2019,X17724.3,0.439121756487026,0.0951331038680929,NA
2020,X17725.37,0.838323353293413,0.0205045463995752,NA
2021,X17726.3,0.259481037924152,0.164037530382714,NA
2022,X17727.1,0.377245508982036,0.116481208076384,NA
2023,X17728.61,0.281437125748503,0.154513707824026,NA
2024,X17729.20,0.856287425149701,0.0177358394253004,NA
2025,X17734.13,0.48502994011976,0.0818447112126691,NA
2026,X17735.130,0.421157684630739,0.0999199955061228,NA
2027,X17736.105,0.483033932135729,0.0822577462251639,NA
2028,X17737.7,0.602794411177645,0.0555868442373481,NA
2029,X17738.7,0.0819453697534977,0.325100174383087,NA
2030,X17739.1,0.213572854291417,0.190534995477929,NA
2031,X17742.2,0.339321357285429,0.13245907438189,NA
2032,X17743.14,0.836327345309381,0.0205045463995752,NA
2033,X17744.31,0.908183632734531,0.0107461884183471,NA
2034,X17746.77,0.203592814371257,0.194532184016742,NA
2035,X17748.21,0.105788423153693,0.283816489248328,NA
2036,X17750.8,0.558882235528942,0.0636628927611162,NA
2037,X17751.68,0.702594810379242,0.0380794378167333,NA
2038,X17752.24,0.29940119760479,0.147827146203338,NA
2039,X17755.5,0.0546302465023318,0.382174447725441,NA
2040,X17756.69,0.766467065868264,0.0301086377948245,NA
2041,X17757.86,0.882235528942116,0.0148655991062177,NA
2042,X17758.79,0.772455089820359,0.0292862326216839,NA
2043,X17760.128,0.12375249500998,0.267056307157112,NA
2044,X17761.2,0.952095808383233,0.00605724711906926,NA
2045,X17764.108,0.606786427145709,0.0555868442373481,NA
2046,X17765.3,0.327345309381238,0.134944122205972,NA
2047,X17766.5,0.716566866267465,0.0371969352084447,NA
2048,X17768.50,0.626746506986028,0.0495438204067621,NA
2049,X17769.28,0.183632734530938,0.207892301896765,NA
2050,X17770.42,0.407185628742515,0.103441990098334,NA
2051,X17771.35,0.516966067864271,0.0741092223098728,NA
2052,X17772.7,0.339321357285429,0.13245907438189,NA
2053,X17773.26,0.493013972055888,0.0790940277566133,NA
2054,X17774.38,0.782435129740519,0.0282618831400373,NA
2055,X17775.8,0.199600798403194,0.196271320794693,NA
2056,X17776.15,0.0184403465896467,0.469422461995531,NA
2057,X17777.31,0.554890219560878,0.0643753786671056,NA
2058,X17778.19,0.155688622754491,0.234454874418827,NA
2059,X17781.191,0.916167664670659,0.00971169463960282,NA
2060,X17782.23,0.976047904191617,0.0030854260670136,NA
2061,X17783.9,0.712574850299401,0.0371969352084447,NA
2062,X17784.23,0.245508982035928,0.169514067485813,NA
2063,X17785.11,0.177644710578842,0.213418039623547,NA
2064,X17786.5,0.970059880239521,0.00323452965482572,NA
2065,X17787.1,0.766467065868264,0.0301086377948245,NA
2066,X17789.1,0.0248833592534992,0.45886034501602,NA
2067,X17791.25,0.183632734530938,0.207892301896765,NA
2068,X17792.158,0.516966067864271,0.0741092223098728,NA
2069,X17793.4,0.0426382411725516,0.418368387157302,NA
2070,X17794.6,0.516966067864271,0.0741092223098728,NA
2071,X17795.176,0.239520958083832,0.173176078390099,NA
2072,X17796.15,0.167664670658683,0.221998782640076,NA
2073,X17797.1,0.449101796407186,0.0925685766044422,NA
2074,X17799.9,0.664670658682635,0.0448697250565409,NA
2075,X17800.33,0.31936127744511,0.137686210307675,NA
2076,X17802.4,0.716566866267465,0.0371969352084447,NA
2077,X17804.102,0.968063872255489,0.00362148452950736,NA
2078,X17805.35,0.768463073852295,0.0300339775073835,NA
2079,X17806.6,0.327345309381238,0.134944122205972,NA
2080,X17808.37,0.0386409060626249,0.425374176172271,NA
2081,X17811.78,0.676646706586826,0.041381517228003,NA
2082,X17812.2,0.770459081836327,0.029809520339061,NA
