,ROI,Pval,FDR,COR
5858,X7060.2,0.0582698123920446,0.306875168621066,NA
5859,X7064.2,0.647159225421552,0.0404360653585751,NA
5860,X7065.1,0.678695683563591,0.0344835171827396,NA
5861,X7066.199,0.599739339773885,0.0490095374016162,NA
5862,X7069.9,0.233445818461453,0.156124735214486,NA
5863,X7070.25,0.793372668404727,0.0198563627533268,NA
5864,X7071.23,0.127373008480025,0.218316900914105,NA
5865,X7073.69,0.885840525134503,0.0119697620445284,NA
5866,X7076.17,0.278734560534022,0.135238101937603,NA
5867,X7082.2,0.310188499017773,0.12272524152877,NA
5868,X7083.74,0.60684924983722,0.0478912976940829,NA
5869,X7084.1,0.798514108863558,0.0197783894179782,NA
5870,X7085.81,0.00271961297083046,0.366709200275668,NA
5871,X7089.42,0.348615296540284,0.108633438421067,NA
5872,X7090.17,0.0116229935961071,0.361889861200211,NA
5873,X7092.7,0.191796888407182,0.175246226673088,NA
5874,X7096.30,0.0471768019657541,0.320470308314492,NA
5875,X7097.8,0.886730928403194,0.0119697620445284,NA
5876,X7099.33,0.242314351867743,0.153385931526758,NA
5877,X7100.31,0.189057983714812,0.176663961376164,NA
5878,X7104.71,0.0686935853091945,0.28643940381693,NA
5879,X7105.7,0.616694139715964,0.0458486720205461,NA
5880,X7106.37,0.206132484624893,0.168481775697856,NA
5881,X7108.7,0.0270237462084769,0.355631475917224,NA
5882,X7110.2,0.0807472561121386,0.264195149198418,NA
5883,X7113.1,0.205343664808242,0.168669977712161,NA
5884,X7115.5,0.0817218099480067,0.26257542404624,NA
5885,X7116.31,0.202076528496959,0.17012716210164,NA
5886,X7117.21,0.215617633384538,0.161789576384681,NA
5887,X7118.24,0.536443875852241,0.0604658814861154,NA
5888,X7121.2,0.391551745039192,0.0953359036553776,NA
5889,X7122.31,0.601487687701508,0.0488853042453745,NA
5890,X7123.25,0.033762459783933,0.333994112142481,NA
5891,X7124.18,0.0549144836811595,0.315086130878499,NA
5892,X7127.3,0.663714110168457,0.0373471474800045,NA
5893,X7128.9,0.491832440648355,0.070365339717156,NA
5894,X7130.4,0.8907444350475,0.0119697620445284,NA
5895,X7131.207,0.116946025750016,0.229359674774654,NA
5896,X7131.8,0.12957658709078,0.215939177658896,NA
5897,X7132.55,0.170556280710723,0.186373566292259,NA
5898,X7134.14,0.0124478976311424,0.361889861200211,NA
5899,X7136.107,0.00452129696978903,0.366709200275668,NA
5900,X7137.8,0.0202810628863631,0.360532795221651,NA
5901,X7139.14,0.0576609615386051,0.308655215895608,NA
5902,X7140.1,0.280021144048508,0.134669653097772,NA
5903,X7141.21,0.134109687533215,0.213758184435055,NA
5904,X7142.5,0.366861700644661,0.102854611842793,NA
5905,X7143.9,0.700522877451852,0.0309267555543407,NA
5906,X7144.234,0.712692700636257,0.0283122785680264,NA
5907,X7145.1,0.117862854533117,0.228225357843012,NA
5908,X7146.16,0.888331834861812,0.0119697620445284,NA
5909,X7146.5,0.285411566302581,0.130738573159201,NA
5910,X7147.35,0.694511760314448,0.0318529579208182,NA
5911,X7148.42,0.883798379432153,0.0119823501910544,NA
5912,X7152.5,0.0588315721533283,0.306481928150101,NA
5913,X7153.66,0.740083777557065,0.025605426599395,NA
5914,X7155.46,0.0718933122166349,0.276927758150474,NA
5915,X7156.2,0.0338012753192595,0.333994112142481,NA
5916,X7161.25,0.109462182668633,0.235634566622046,NA
5917,X7167.102,0.0528056282911718,0.316314646155584,NA
5918,X7173.141,0.0253872319561364,0.358001659105734,NA
5919,X7174.15,0.608187063461422,0.0475270866940849,NA
5920,X7175.4,0.158968304646431,0.195636792511752,NA
5921,X7178.59,0.212900904742238,0.163231615651248,NA
5922,X7179.69,0.00418303558044753,0.366709200275668,NA
5923,X7180.114,0.0361103045949878,0.330962081258825,NA
5924,X7181.17,0.148709228746732,0.202874394394999,NA
5925,X7182.1,0.48925296390822,0.0713562979924158,NA
5926,X7183.102,0.587397797429569,0.0522538403283368,NA
5927,X7184.13,0.911632559673629,0.00843383311460834,NA
5928,X7185.29,0.0420157047087402,0.321636586545307,NA
5929,X7186.111,0.156385448361133,0.198255670391213,NA
5930,X7187.3,0.214846695673758,0.161927385799289,NA
5931,X7189.55,0.0235659150882138,0.359292673734415,NA
5932,X7190.50,0.0163736118379052,0.361889861200211,NA
5933,X7192.37,0.192979210895056,0.175143034578366,NA
5934,X7193.98,0.437818615668912,0.0835626878073582,NA
5935,X7194.36,0.0142281205131939,0.361889861200211,NA
5936,X7195.119,0.0971661449081328,0.250412128730065,NA
5937,X7196.21,0.558365789321527,0.0578132362891774,NA
5938,X7197.2,0.587422733894621,0.0522538403283368,NA
5939,X7198.197,0.178061178082926,0.181903995313128,NA
5940,X7199.3,0.385189003876733,0.0974721541091704,NA
5941,X7200.4,0.0137299774161918,0.361889861200211,NA
5942,X7201.5,0.0066095670151736,0.366709200275668,NA
5943,X7202.107,0.0500588399916275,0.320470308314492,NA
5944,X7203.125,0.140332878421947,0.210279360571165,NA
5945,X7204.1,0.110655636825661,0.234650890678635,NA
5946,X7206.20,0.601814436108028,0.0488853042453745,NA
5947,X7207.4,0.635732392763205,0.0419893471394439,NA
5948,X7208.60,0.243561584284485,0.152978103305567,NA
5949,X7210.25,0.0219327892873994,0.359292673734415,NA
5950,X7211.2,0.0645940836278701,0.297489502066951,NA
5951,X7215.18,0.0872784346529533,0.259744315649822,NA
5952,X7218.87,0.232934496005762,0.156216083145775,NA
5953,X7219.152,0.708029300186537,0.0297336761458997,NA
5954,X7221.56,0.0295697496814264,0.341656678587223,NA
5955,X7223.60,0.0955071912668892,0.252170343887633,NA
5956,X7224.11,0.247755813206308,0.151218318659097,NA
5957,X7225.51,0.908221599218194,0.00883145705659783,NA
5958,X7227.75,0.914428065374771,0.00800889050440516,NA
5959,X7228.2,0.935805435610498,0.00543109373849295,NA
5960,X7231.37,0.662102800457997,0.0375851496586067,NA
5961,X7233.73,0.384143085761956,0.0974721541091704,NA
5962,X7234.12,0.0222245261341813,0.359292673734415,NA
5963,X7239.9,0.577341217079038,0.0543167621180219,NA
5964,X7240.2,0.77468641584031,0.0220395239447033,NA
5965,X7241.12,0.275641019095657,0.137307933864411,NA
5966,X7242.14,0.36539730902817,0.103052278831479,NA
5967,X7243.8,0.368131654952464,0.10201981740531,NA
5968,X7244.16,0.159575982985689,0.194972480314386,NA
5969,X7245.2,0.309725047178619,0.12272524152877,NA
5970,X7246.4,0.785506867561576,0.0209974659797773,NA
5971,X7247.1,0.861364198718642,0.0141112636649579,NA
5972,X7249.307,0.735603515439077,0.0260539631271691,NA
5973,X7249.37,1,0,NA
5974,X7251.64,0.490454929950566,0.0709400069021109,NA
5975,X7253.6,0.303133923593299,0.125081733325225,NA
5976,X7257.18,0.995921065949983,0.00059602854955555,NA
5977,X7258.5,0.00082888571982981,0.366709200275668,NA
5978,X7262.191,0.17472033545957,0.184166675925444,NA
5979,X7265.32,0.0240000378233235,0.359292673734415,NA
5980,X7266.4,0.695223320180427,0.0318529579208182,NA
5981,X7267.2,0.331196616045338,0.113384017178329,NA
5982,X7268.12,0.806647057444115,0.0197783894179782,NA
5983,X7551.33,0.0474156686060048,0.320470308314492,NA
5984,X7624.19,0.325313324198024,0.116757308702628,NA
5985,X7625.27,0.842029364164525,0.0165312535036653,NA
5986,X7628.40,0.979704044635785,0.00223036385256053,NA
5987,X7638.30,0.828300857218764,0.0173663298607801,NA
5988,X7648.9,0.238216736123963,0.154848797969555,NA
5989,X7655.11,0.519972382032982,0.0630568102904692,NA
5990,X7660.21,0.728940422650467,0.0265972800950953,NA
5991,X7693.13,0.132799184058879,0.21476503379894,NA
5992,X7695.106,0.976891926259164,0.00258946953072751,NA
5993,X7696.3,0.191416067314728,0.175407454278772,NA
5994,X7713.102,0.432210318609667,0.0850987502570341,NA
5995,X7713.50,0.414821660399,0.0905360454809635,NA
5996,X7717.95,0.0829112230067099,0.260688545565016,NA
5997,X7721.81,0.911374692081081,0.00843383311460834,NA
5998,X7732.45,0.966477642923332,0.0039297213085835,NA
5999,X7735.17,0.165325440871553,0.191821003977089,NA
6000,X7736.28,0.39515544909924,0.0939094459966408,NA
6001,X7737.76,0.171867488411976,0.186148912151004,NA
6002,X7738.299,0.440531130999233,0.0830015836288414,NA
6003,X7740.33,0.271050610609134,0.140359948640014,NA
6004,X7741.111,0.323063579613244,0.118166711089865,NA
6005,X7742.11,0.00712815918453396,0.366709200275668,NA
6006,X7743.5,0.548284087495272,0.0588400169013781,NA
6007,X7744.10,0.00629857837048596,0.366709200275668,NA
6008,X7745.3,0.953410824711339,0.00470183021436767,NA
6009,X7747.47,0.11886740400659,0.227615625730693,NA
6010,X7748.11,0.945946006351318,0.00495288028605957,NA
6011,X7751.121,0.487161253411783,0.0713562979924158,NA
6012,X7752.31,0.43488220464481,0.0842359941836525,NA
6013,X7753.21,0.544213051578414,0.0591240863501003,NA
6014,X7754.11,0.0293355282822366,0.34311019533593,NA
6015,X7755.37,0.00332796810973166,0.366709200275668,NA
6016,X7756.37,0.0450600630684227,0.321636586545307,NA
6017,X7757.5,0.135825589403048,0.213464346410132,NA
6018,X7758.217,0.918194597420215,0.00774072948517393,NA
6019,X7761.125,0.445632600637786,0.0807007925932968,NA
6020,X7763.25,0.859093783310778,0.0145855211244756,NA
6021,X7765.15,0.24348464343614,0.152978103305567,NA
6022,X7766.25,0.440197325032393,0.0830015836288414,NA
6023,X7767.1,0.890349968786323,0.0119697620445284,NA
6024,X7768.10,0.14601003010416,0.203474608009907,NA
6025,X7769.29,0.539359251633223,0.059923865675082,NA
6026,X7770.25,0.362643367802034,0.103751941555774,NA
6027,X7773.20,0.577461713386002,0.0543167621180219,NA
6028,X7775.15,0.353995192549954,0.107654469899947,NA
6029,X7776.20,0.182703224792769,0.179241180507595,NA
6030,X7778.104,0.892030042306783,0.0118005166550458,NA
6031,X7779.86,0.737918627180203,0.0258622196815815,NA
6032,X7780.34,0.335451126079635,0.112363949706534,NA
6033,X7782.34,0.188633462876034,0.176663961376164,NA
6034,X7784.1,0.435294910093938,0.0840587322778218,NA
6035,X7785.1,0.683743253464403,0.0335052919634457,NA
6036,X7786.83,0.122086863360391,0.22256283513657,NA
6037,X7787.25,0.112702145838131,0.234092386138671,NA
6038,X7788.1,0.00471310709647912,0.366709200275668,NA
6039,X7789.182,0.0486100935179222,0.320470308314492,NA
6040,X7790.21,0.918847667178387,0.00774072948517393,NA
6041,X7792.58,0.979232636278618,0.00224321747885184,NA
6042,X7795.14,0.014443003079814,0.361889861200211,NA
6043,X7796.10,0.268735666233374,0.141503256336523,NA
6044,X7797.11,0.668264661402741,0.0361751934332197,NA
6045,X7799.3,0.180819862202513,0.180272972642323,NA
6046,X7803.4,0.123198632890376,0.221558904307297,NA
6047,X7805.52,0.429443796767958,0.0858104829772353,NA
6048,X7806.33,0.858764855583458,0.0145855211244756,NA
6049,X7808.5,0.796509195414287,0.0197783894179782,NA
6050,X7809.22,0.650114903310795,0.0401866387683317,NA
6051,X7810.20,0.816411223202057,0.0188440028160256,NA
6052,X7812.11,0.142966815208298,0.20814918136732,NA
6053,X7813.6,0.293250474434337,0.128390857672522,NA
6054,X7815.49,0.0745453792073023,0.272767870330505,NA
6055,X7818.101,0.544776886428226,0.0591240863501003,NA
6056,X7821.6,0.717797344357266,0.0272510516997682,NA
6057,X7822.11,0.419923704347958,0.0876949267635324,NA
6058,X7823.22,0.266814349316821,0.141936889430272,NA
6059,X7824.88,0.668679418156241,0.0361616271240668,NA
6060,X7825.7,0.155241990665792,0.198589040665997,NA
6061,X7826.1,0.0542614858136535,0.315086130878499,NA
6062,X7827.20,0.72040725957741,0.0271248171380113,NA
6063,X7831.39,0.845625167067738,0.0157989666435403,NA
6064,X7832.181,0.087737020449266,0.259744315649822,NA
6065,X7835.2,0.574384004451808,0.0547394769017333,NA
6066,X7838.27,0.490042453523466,0.0711142334948225,NA
6067,X7839.99,0.456846312231666,0.0778465353274346,NA
6068,X7840.64,0.0961954933822181,0.251516807724959,NA
6069,X7841.84,0.0174889463852929,0.360645924231242,NA
6070,X7842.52,0.239123209325643,0.154848797969555,NA
6071,X7846.44,0.0755636798642755,0.271767726525919,NA
6072,X7849.3,0.00412050582786795,0.366709200275668,NA
6073,X7850.1,0.893161427827304,0.011758852155479,NA
6074,X7851.30,0.937856669589634,0.00543109373849295,NA
6075,X7852.9,0.904870586691167,0.00917628607996876,NA
6076,X7853.19,0.113666501577409,0.233032140262716,NA
6077,X7854.38,0.188011839612991,0.176663961376164,NA
6078,X7856.51,0.988312360999472,0.00178441527367351,NA
6079,X7857.22,0.206071525898643,0.168481775697856,NA
6080,X7859.21,0.76538313183176,0.0231066761690006,NA
6081,X7860.9,0.67737866396875,0.0345375126919303,NA
6082,X7861.9,0.101499169599776,0.245616227950205,NA
6083,X7863.50,0.0445573012053505,0.321636586545307,NA
6084,X7864.3,0.0502267003551437,0.320470308314492,NA
6085,X7865.126,0.611996615428847,0.046448320865626,NA
6086,X7866.11,0.526436541255075,0.0629619211055427,NA
6087,X7867.154,0.790570139817528,0.0201697880105687,NA
6088,X7870.8,0.0657563842632172,0.296462820467675,NA
6089,X7871.16,0.119014429045549,0.227408944161267,NA
6090,X7873.32,0.461304488083259,0.0771180285353335,NA
6091,X7875.86,0.835937004013808,0.016669061432367,NA
6092,X7878.2,0.526827451185657,0.0629619211055427,NA
6093,X7879.12,0.039422916911263,0.323502417614877,NA
6094,X7880.9,0.825430912048019,0.0178984214869724,NA
6095,X7881.244,0.576059604881348,0.0543167621180219,NA
6096,X7882.31,0.232936653014446,0.156216083145775,NA
6097,X7885.17,0.794064846143697,0.0198436085132863,NA
6098,X7886.26,0.148374158293344,0.202874394394999,NA
6099,X7887.57,0.44740186833734,0.0801646458799269,NA
6100,X7888.58,0.0868020899557856,0.259744315649822,NA
6101,X7890.68,0.547049528150762,0.0588400169013781,NA
6102,X7891.45,0.47083000847724,0.0757867698442983,NA
6103,X7892.132,0.233049558677984,0.156216083145775,NA
6104,X7893.19,0.463582506173046,0.0767097762993638,NA
6105,X7894.155,0.848307190945199,0.0156765559659074,NA
6106,X7895.108,0.285487706677393,0.130738573159201,NA
6107,X7897.75,0.266150490687912,0.142189717251106,NA
6108,X7898.29,0.615165572319123,0.0461119143121954,NA
6109,X7903.18,0.983268515312093,0.00202810536590162,NA
6110,X7909.37,0.48942482404994,0.0713162226534841,NA
6111,X7910.41,0.125752536789159,0.219273839448026,NA
6112,X7911.29,0.0449385853573238,0.321636586545307,NA
6113,X7915.31,0.126500445841595,0.218448068912622,NA
6114,X7916.10,0.727393051476893,0.0265972800950953,NA
6115,X7917.17,0.105477031607675,0.242470671137958,NA
6116,X7918.114,0.427022852541997,0.0869609765645293,NA
6117,X7919.278,0.763144470658546,0.0231066761690006,NA
6118,X7920.30,0.289168877022462,0.128998676710802,NA
6119,X7921.65,0.472394988215155,0.0752026785327548,NA
6120,X7922.5,0.149504012899263,0.202209393623879,NA
6121,X7923.41,0.0625756577455702,0.301000076943408,NA
6122,X7924.7,0.212387955871135,0.163335299636885,NA
6123,X7925.18,0.75638458143591,0.0234234841506714,NA
6124,X7926.13,0.448597327731041,0.0799482579830708,NA
6125,X7927.16,0.428255296669911,0.0863028926880695,NA
6126,X7928.183,0.502452928052101,0.0675262288274234,NA
6127,X7930.3,0.129923147560819,0.215916946236807,NA
6128,X7932.23,0.189939192559192,0.17577955664596,NA
6129,X7933.75,0.0759148577570862,0.270793813745354,NA
6130,X7934.11,0.136717889644038,0.213083850024661,NA
6131,X7935.26,0.0473209532624886,0.320470308314492,NA
6132,X7939.1,0.291427370813511,0.128998676710802,NA
6133,X7943.16,0.862161391226361,0.0141112636649579,NA
6134,X7944.1,0.842319392622695,0.0165312535036653,NA
6135,X7945.10,0.140516298770905,0.210018627796165,NA
6136,X7947.19,0.0368933003531765,0.330560774093075,NA
6137,X7948.129,0.641134694425983,0.0408490264779785,NA
6138,X7950.142,0.347095442212567,0.109084877191468,NA
6139,X7951.146,0.07808930922385,0.26969072845041,NA
6140,X7952.2,0.252034014449705,0.149697743921702,NA
6141,X7953.20,0.168640575279226,0.187753777602401,NA
6142,X7955.195,0.253574898850903,0.149358081820932,NA
6143,X7956.11,0.182205652087407,0.179401371024715,NA
6144,X7957.2,0.11658832073418,0.229746614373182,NA
6145,X7958.15,0.0606665218939212,0.303077149039494,NA
6146,X7959.34,0.0138692970809264,0.361889861200211,NA
6147,X7960.53,0.0172324730023235,0.361889861200211,NA
6148,X7962.11,0.958417012453542,0.00470183021436767,NA
6149,X7965.25,0.0691895046831971,0.284002816326749,NA
6150,X7967.38,0.436394313855677,0.0840237617262403,NA
6151,X7968.15,0.0518835777416334,0.316314646155584,NA
6152,X7969.163,0.172651833698988,0.186148912151004,NA
6153,X7970.315,0.159682805077678,0.194929669863115,NA
6154,X7975.97,0.0767850180450285,0.270734025138755,NA
6155,X7976.19,0.757155812800236,0.0234234841506714,NA
6156,X7980.72,0.0230316608062073,0.359292673734415,NA
6157,X7981.230,0.0152642176082251,0.361889861200211,NA
6158,X7982.10,0.576205962796803,0.0543167621180219,NA
6159,X7983.1,0.197443334855625,0.171775255320245,NA
6160,X7986.98,0.33599611537236,0.112171405993868,NA
6161,X7991.54,0.845351354283347,0.0157989666435403,NA
6162,X7993.23,0.398510211648888,0.0931929197024364,NA
6163,X7994.41,0.172715388952027,0.186148912151004,NA
6164,X7995.16,0.491087674116587,0.0708091161777039,NA
6165,X7997.118,0.893096508684463,0.011758852155479,NA
6166,X7999.23,0.163683149668744,0.192126351526893,NA
6167,X8000.17,0.0560258176332252,0.311327544657272,NA
6168,X8002.27,0.522452452061678,0.0630422688202478,NA
6169,X8003.57,0.0805091697562877,0.264195149198418,NA
6170,X8004.15,0.919116073309879,0.00774072948517393,NA
6171,X8005.1,0.178864298346595,0.181265698714612,NA
6172,X8006.12,0.102672561384121,0.244698584235055,NA
6173,X8007.19,0.937829091779401,0.00543109373849295,NA
6174,X8008.28,0.333184538419997,0.112996623243335,NA
6175,X8009.121,0.23548237634925,0.155010941509907,NA
6176,X8011.96,0.400075796232643,0.0929684119048624,NA
6177,X8013.9,0.0120788159030509,0.361889861200211,NA
6178,X8014.359,0.413045542607098,0.0910239319762005,NA
6179,X8016.19,0.798391674682588,0.0197783894179782,NA
6180,X8017.23,0.877338341673719,0.0124461040151439,NA
6181,X8018.43,0.133741425541499,0.213758184435055,NA
6182,X8019.73,0.482164689029683,0.072510152527516,NA
6183,X8021.59,0.571462484499299,0.0548565045399394,NA
6184,X8024.64,0.200636157668991,0.17036176838866,NA
6185,X8028.22,0.353597020241512,0.107654469899947,NA
6186,X8032.23,0.444264807654568,0.0812241830470975,NA
6187,X8033.1,0.292026882999852,0.128998676710802,NA
6188,X8034.6,0.760909961942529,0.0231434815778541,NA
6189,X8035.6,0.555401139068253,0.0584996602345134,NA
6190,X8036.75,0.121665010787218,0.223248139016853,NA
6191,X8037.53,0.334921013625878,0.11262271964276,NA
6192,X8038.41,0.04087243038399,0.323292756189658,NA
6193,X8039.41,0.0281296985198561,0.350134614918939,NA
6194,X8040.9,0.492995781231502,0.0697846973153423,NA
6195,X8042.88,0.831671866892542,0.0172847012649353,NA
6196,X8043.153,0.729471241705195,0.0265972800950953,NA
6197,X8044.90,0.256632979034301,0.148042270847338,NA
6198,X8045.3,0.0266571580451436,0.358001659105734,NA
6199,X8046.9,0.797708349918897,0.0197783894179782,NA
6200,X8048.9,0.162478304012837,0.192140666103218,NA
6201,X8051.10,0.635881557331208,0.0419893471394439,NA
6202,X8052.115,0.181546127990574,0.180090970293219,NA
6203,X8053.16,0.498802861664183,0.068394628206798,NA
6204,X8055.33,0.294291690956369,0.127950862200994,NA
6205,X8059.1,0.548066578299497,0.0588400169013781,NA
6206,X8060.7,0.379991617701024,0.0977912971329081,NA
6207,X8061.102,0.312235412771747,0.121572317050914,NA
6208,X8062.15,0.759096310940522,0.0231434815778541,NA
6209,X8064.125,0.177083954387539,0.18298114973196,NA
6210,X8065.245,0.0412441643036851,0.323208204762332,NA
6211,X8066.38,0.68185206051248,0.0335066656677495,NA
6212,X8067.21,0.480922892728047,0.0729052894123572,NA
6213,X8068.43,0.493408888073496,0.0697249719831383,NA
