,ROI,Pval,FDR,COR
3274,X22033.32,0.800399201596806,0.00841109468571887,-0.0308926278278
3275,X22033.7,0.0189615584030813,0.0887194831972913,0.692242124388084
3276,X22034.61,0.217564870259481,0.0135701529050879,0.320156915895574
3277,X22037.47,0.82435129740519,0.00841109468571887,-0.178439967666205
3278,X22041.26,0.832335329341317,0.00841109468571887,-0.0996210329277447
3279,X22043.174,0.632734530938124,0.0116439379254397,-0.0700981699055235
3280,X22045.8,0.483033932135729,0.0135701529050879,0.332757367502245
3281,X22047.46,0.554890219560878,0.0116439379254397,-0.0154084431727029
3282,X22049.24,0.329341317365269,0.0135701529050879,0.0964705191182515
3283,X22050.19,0.636726546906188,0.0116439379254397,0.157960227727345
3284,X22055.31,0.624750499001996,0.0116439379254397,-0.0572369509029495
3285,X22057.9,0.568862275449102,0.0116439379254397,0.163667025205992
3286,X22059.56,0.932135728542914,0.00539094271879329,-0.290564845471089
3287,X22063.20,0.43313373253493,0.0135701529050879,0.188061924261221
3288,X22065.32,0.473053892215569,0.0135701529050879,0.263324367149587
3289,X22068.5,0.772455089820359,0.00841109468571887,0.0174461887890269
3290,X22070.5,0.227544910179641,0.0135701529050879,0.288083626276043
3291,X22071.38,0.207584830339321,0.0135701529050879,0.322158841210247
3292,X22073.47,0.145902731512325,0.022796019875228,0.462584658441304
3293,X22074.35,0.92814371257485,0.00539094271879329,0.0442197333470054
3294,X22075.16,0.55688622754491,0.0116439379254397,0.191505373078586
3295,X22076.34,0.798403193612774,0.00841109468571887,0.203560420942468
3296,X22077.46,0.00200821392416523,0.0945845428220453,0.700104583788183
3297,X22078.4,0.251497005988024,0.0135701529050879,0.265236788989911
3298,X22082.25,0.0564319040213286,0.047981423525464,0.539933452350963
3299,X22083.60,0.834331337325349,0.00841109468571887,0.0865431021813443
3300,X22085.86,0.808383233532934,0.00841109468571887,-0.00159466179266616
3301,X22086.2,0.161225849433711,0.0218207691552757,0.151500813806063
3302,X22088.3,0.914171656686627,0.00554470117785874,-0.197500578701217
3303,X22089.13,0.688622754491018,0.0116439379254397,0.0686746026477679
3304,X22091.14,0.926147704590818,0.00539094271879329,-0.0390959218253236
3305,X22092.43,0.321357285429142,0.0135701529050879,0.455169809045861
3306,X22094.15,0.610778443113772,0.0116439379254397,0.284072519424847
3307,X22095.29,0.201596806387226,0.0135701529050879,0.538809505158095
3308,X22098.10,0.57684630738523,0.0116439379254397,0.137294966411951
3309,X22099.1,0.111925383077948,0.0348065961559065,0.455274973619205
3310,X22103.25,0.848303393213573,0.00841109468571887,-0.0747995086849054
3311,X22104.39,0.0142211688023109,0.0909518180890702,0.815320193204266
3312,X2211.9,0.830339321357285,0.00841109468571887,-0.167217608635355
3313,X22112.30,0.465069860279441,0.0135701529050879,0.253244422238405
3314,X22113.2,0.147235176548967,0.022796019875228,0.524476270905584
3315,X22114.4,0.502994011976048,0.013347507120734,0.209592337351201
3316,X22115.2,0.950099800399202,0.00442421239665635,0.0397789444181642
3317,X22116.9,0.940119760479042,0.00442421239665635,0.205727555489948
3318,X22118.7,0.483033932135729,0.0135701529050879,0.327372569005497
3319,X22119.18,0.225548902195609,0.0135701529050879,0.188695017650684
3320,X2212.69,0.694610778443114,0.0116439379254397,0.146331669989727
3321,X22120.4,0.403193612774451,0.0135701529050879,0.383041518778531
3322,X22121.43,0.135909393737508,0.024397419833337,0.384062401307944
3323,X22123.15,0.185209860093271,0.0135701529050879,0.62761009995962
3324,X22124.94,0.722554890219561,0.0116439379254397,0.133549268686441
3325,X22125.9,0.191872085276482,0.0135701529050879,0.568059732346558
3326,X22128.8,0.459081836327345,0.0135701529050879,0.261360638544449
3327,X22129.55,0.0579871139746723,0.047981423525464,0.573398492811963
3328,X22134.1,0.978043912175649,0.00258182319057635,-0.118552087830477
3329,X22136.9,1,0,-0.221469707880418
3330,X22137.3,0.115922718187875,0.0322454038229596,0.611793243111928
3331,X22140.6,0.0812791472351766,0.047981423525464,0.459242490531112
3332,X22141.59,0.477045908183633,0.0135701529050879,0.12751629346437
3333,X22142.4,0.0752831445702865,0.047981423525464,0.376562220476004
3334,X22143.6,0.552894211576846,0.0116439379254397,0.283214607310629
3335,X22144.65,0.540918163672655,0.0116439379254397,0.166685464120291
3336,X22146.20,0.479041916167665,0.0135701529050879,0.514867788840755
3337,X22147.19,0.624750499001996,0.0116439379254397,0.372265091574903
3338,X22148.135,0.145236508994004,0.022796019875228,0.317542425026909
3339,X22149.2,0.944111776447106,0.00442421239665635,0.066617385671206
3340,X22150.2,0.139240506329114,0.024397419833337,0.465685710548613
3341,X22151.48,0.233844103930713,0.0135701529050879,0.61841778253828
3342,X22152.162,0.421157684630739,0.0135701529050879,0.190092392723702
3343,X22154.37,0.916167664670659,0.00554470117785874,-0.261243204942418
3344,X22155.44,0.840319361277445,0.00841109468571887,0.0152058844834677
3345,X22363.31,0.760479041916168,0.00931654112339587,0.336100433892107
3346,X22365.52,0.812375249500998,0.00841109468571887,0.247807311914736
3347,X22367.17,0.301397205588822,0.0135701529050879,0.309341136400139
3348,X22369.12,0.141239173884077,0.024397419833337,0.395978959977573
3349,X22371.46,0.856287425149701,0.00841109468571887,-0.130764590063327
3350,X22374.56,0.0239946678515885,0.0712540871088782,0.832428576653928
3351,X22375.15,0.55688622754491,0.0116439379254397,0.329706514316644
3352,X22376.95,0.568862275449102,0.0116439379254397,0.408505525366754
3353,X22377.27,0.138574283810793,0.024397419833337,0.414251440153481
3354,X22378.2,0.0715396578538103,0.047981423525464,0.248237598929383
3355,X22381.1,0.606786427145709,0.0116439379254397,-0.0247505366325712
3356,X22383.21,0.828343313373254,0.00841109468571887,0.304141018710355
3357,X22385.2,0.546906187624751,0.0116439379254397,0.079277458548858
3358,X22386.11,0.273453093812375,0.0135701529050879,0.385463088095395
3359,X22387.26,0.341317365269461,0.0135701529050879,0.485611005000158
3360,X22391.34,0.852295409181637,0.00841109468571887,0.0298226176923732
3361,X22392.5,0.223552894211577,0.0135701529050879,0.581030475355865
3362,X22393.130,0.82435129740519,0.00841109468571887,0.160297822448937
3363,X22394.8,0.532934131736527,0.012063595710177,0.225458330396235
3364,X22395.7,0.138574283810793,0.024397419833337,0.719889967572142
3365,X22397.2,0.544910179640719,0.0116439379254397,0.388693807170304
3366,X22398.5,0.930139720558882,0.00539094271879329,0.0902391670660496
3367,X22401.26,0.347305389221557,0.0135701529050879,0.464061413194049
3368,X22402.12,0.25748502994012,0.0135701529050879,0.0926834949819701
3369,X22403.13,0.112591605596269,0.0348065961559065,0.258848602817829
3370,X22404.4,0.149900066622252,0.022796019875228,0.53249178727398
3371,X22405.61,0.175882744836775,0.0153735694768303,0.483454577780023
3372,X22414.127,0.435129740518962,0.0135701529050879,0.4039463722531
3373,X22417.10,0.850299401197605,0.00841109468571887,0.149444460546952
3374,X22421.79,0.0806129247168554,0.047981423525464,0.598194757932092
3375,X22429.13,0.120586275816123,0.0278434087749843,0.463830413510159
3376,X22430.15,0.429141716566866,0.0135701529050879,0.140803867634676
3377,X22431.164,0.0826115922718188,0.047981423525464,0.480910857108624
3378,X22432.83,0.437125748502994,0.0135701529050879,0.165834187430034
3379,X22445.2,0.279441117764471,0.0135701529050879,0.554276373969792
3380,X22465.43,0.289421157684631,0.0135701529050879,0.318135316467351
3381,X22466.27,0.632734530938124,0.0116439379254397,0.0262680355315613
3382,X22467.94,0.600798403193613,0.0116439379254397,0.259448085309711
3383,X22468.54,0.658682634730539,0.0116439379254397,-0.0926479651908082
3384,X22469.103,0.233532934131737,0.0135701529050879,0.443290216689612
3385,X2247.20,0.289421157684631,0.0135701529050879,0.491775277092354
3386,X22476.115,0.0946035976015989,0.0428748339458897,0.627418367115816
3387,X22479.64,0.429141716566866,0.0135701529050879,0.365029392699191
3388,X22481.15,0.487025948103792,0.0135701529050879,0.235552321490268
3389,X22483.109,0.457085828343313,0.0135701529050879,0.0814854991497598
3390,X22484.17,0.596806387225549,0.0116439379254397,0.0912998308017937
3391,X22485.1,0.0786142571618921,0.047981423525464,0.462101519925763
3392,X22486.58,0.331337325349301,0.0135701529050879,0.316548793736319
3393,X22488.17,0.271457085828343,0.0135701529050879,0.251983804653637
3394,X22490.16,0.421157684630739,0.0135701529050879,0.43451804901624
3395,X22491.10,0.810379241516966,0.00841109468571887,0.111362475411941
3396,X22492.108,0.586826347305389,0.0116439379254397,0.154986272651142
3397,X22496.21,0.461077844311377,0.0135701529050879,0.00316341975634148
3398,X22499.15,0.0544323483670296,0.047981423525464,0.591500486510411
3399,X22500.9,0.223552894211577,0.0135701529050879,0.389954467389126
3400,X22503.24,0.425149700598802,0.0135701529050879,0.363784460266672
3401,X22504.3,0.225548902195609,0.0135701529050879,0.154165002937216
3402,X22505.24,0.221556886227545,0.0135701529050879,0.637590663691436
3403,X22506.25,0.385229540918164,0.0135701529050879,0.504951103108772
3404,X22508.2,0.688622754491018,0.0116439379254397,0.217932413272469
3405,X22509.9,0.570858283433134,0.0116439379254397,0.0838387642457742
3406,X22510.6,0.241516966067864,0.0135701529050879,0.429059418861508
3407,X22511.28,0.239520958083832,0.0135701529050879,0.423561546711434
3408,X22512.18,0.162558294470353,0.0215249823854343,0.486908121144187
3409,X22514.12,0.860279441117764,0.00841109468571887,-0.155969949566196
3410,X22516.30,0.750499001996008,0.0101608389954808,0.0210936671904908
3411,X22517.106,0.36127744510978,0.0135701529050879,0.446892470749631
3412,X22521.13,0.263473053892216,0.0135701529050879,0.461010094792622
3413,X22523.4,0.207584830339321,0.0135701529050879,0.356902829541145
3414,X22525.9,0.353293413173653,0.0135701529050879,0.507844176873767
3415,X22526.81,0.0242168407020662,0.0712540871088782,0.511242217657178
3416,X22527.4,0.894211576846307,0.00649101428560976,-0.147442577916202
3417,X22528.1,0.832335329341317,0.00841109468571887,-0.171256606464407
3418,X22529.31,0.940119760479042,0.00442421239665635,0.00301716558186705
3419,X22530.111,0.518962075848303,0.0123988737930961,0.322810692193563
3420,X22531.44,0.608782435129741,0.0116439379254397,0.0173620664788482
3421,X22533.95,0.540918163672655,0.0116439379254397,0.268890810665943
3422,X22534.14,0.820359281437126,0.00841109468571887,-0.16776695345113
3423,X22536.1,0.497005988023952,0.0135701529050879,0.421965374053905
3424,X22540.129,0.113924050632911,0.0348065961559065,0.453862884248205
3425,X22541.46,0.215568862275449,0.0135701529050879,0.406013156504878
3426,X22544.10,0.768463073852295,0.00841109468571887,-0.153388407035009
3427,X22545.20,0.0206651359158581,0.0756599158917592,0.648151237576401
3428,X22547.17,0.686626746506986,0.0116439379254397,0.0620055719826573
3429,X22548.18,0.81437125748503,0.00841109468571887,0.00438468520407739
3430,X22553.4,0.922155688622755,0.00539094271879329,0.0937386595019352
3431,X22554.101,0.263473053892216,0.0135701529050879,0.536470946778331
3432,X22561.3,0.972055888223553,0.00291215227151245,0.00386905371890339
3433,X22563.4,0.385229540918164,0.0135701529050879,0.301358047635584
3434,X22564.5,0.644710578842315,0.0116439379254397,0.116532255677343
3435,X22568.7,0.139240506329114,0.024397419833337,0.629792107834509
3436,X22569.55,0.714570858283433,0.0116439379254397,0.308697466173145
3437,X22572.19,0.560878243512974,0.0116439379254397,0.0349896218159683
3438,X22576.1,0.748502994011976,0.0105100270766522,0.045952749510631
3439,X22576.2,0.211576846307385,0.0135701529050879,0.421936968623828
3440,X22578.17,0.844311377245509,0.00841109468571887,-0.201252028323353
3441,X22579.93,0.688622754491018,0.0116439379254397,-0.0835191149733017
3442,X22580.29,0.996007984031936,0.000930805911677887,-0.203230067596637
3443,X22583.47,0.744510978043912,0.0105637553190522,-0.117759981131256
3444,X22584.2,0.109260493004664,0.0348065961559065,0.267100562154685
3445,X22585.5,0.552894211576846,0.0116439379254397,0.0889807885627019
3446,X22586.24,0.662674650698603,0.0116439379254397,-0.103880389016858
3447,X22587.37,0.916167664670659,0.00554470117785874,-0.253444915265547
3448,X22588.35,0.321357285429142,0.0135701529050879,0.0597623659469449
3449,X22589.3,0.313373253493014,0.0135701529050879,0.0623650939802572
3450,X22590.68,0.0268128286793571,0.0647820327325122,0.352689362448532
3451,X22591.4,0.540918163672655,0.0116439379254397,0.0062870416200215
3452,X22770.22,0.636726546906188,0.0116439379254397,0.264344012610276
3453,X22771.6,0.405189620758483,0.0135701529050879,0.348660693202916
3454,X22772.125,0.431137724550898,0.0135701529050879,0.239614773405216
3455,X22773.69,0.662674650698603,0.0116439379254397,0.216344581843538
3456,X22774.20,0.0451010886469673,0.047981423525464,0.418535560242846
3457,X22777.46,0.810379241516966,0.00841109468571887,0.132176144294654
3458,X22779.75,0.131912058627582,0.024397419833337,0.479837394141671
3459,X2278.61,0.156562291805463,0.022796019875228,0.160584217469052
3460,X22782.80,0.0766155896069287,0.047981423525464,0.27232935289766
3461,X22783.40,0.263473053892216,0.0135701529050879,0.265889408952586
3462,X22784.4,0.31936127744511,0.0135701529050879,0.411329786297879
3463,X22786.57,0.636726546906188,0.0116439379254397,0.0444806565006256
3464,X22787.39,0.0486558542546101,0.047981423525464,0.638577305952861
3465,X22788.10,0.481037924151697,0.0135701529050879,0.21849885040461
3466,X22792.21,0.642714570858283,0.0116439379254397,0.100224288627168
3467,X22793.110,0.786427145708583,0.00841109468571887,-0.0916555266929657
3468,X22795.17,0.343313373253493,0.0135701529050879,0.242547528610076
3469,X22796.17,0.225548902195609,0.0135701529050879,0.206695626194835
3470,X22797.20,0.696606786427146,0.0116439379254397,0.263456821485513
3471,X22799.17,0.379241516966068,0.0135701529050879,0.152983073696941
3472,X22800.24,0.375249500998004,0.0135701529050879,0.273761226367998
3473,X22801.83,0.463073852295409,0.0135701529050879,0.391842219358761
3474,X22802.13,0.542914171656687,0.0116439379254397,0.353156796520307
3475,X22805.18,0.143237841439041,0.022796019875228,0.178372590099462
3476,X22806.1,0.594810379241517,0.0116439379254397,0.130201715973743
3477,X22808.59,0.894211576846307,0.00649101428560976,-0.20472285297315
3478,X22809.32,0.584830339321357,0.0116439379254397,0.169936115585593
3479,X22810.41,0.702594810379242,0.0116439379254397,0.286502892496769
3480,X22811.5,0.405189620758483,0.0135701529050879,0.182099237996085
3481,X22812.4,0.399201596806387,0.0135701529050879,0.185130218811833
3482,X22813.5,0.88622754491018,0.00702765279396549,-0.0276992096681143
3483,X22814.1,0.600798403193613,0.0116439379254397,0.267636098013166
3484,X22815.4,0.57684630738523,0.0116439379254397,0.111021258824401
3485,X22816.4,0.82435129740519,0.00841109468571887,-0.0584935632636505
3486,X22817.126,0.0326594090202177,0.0647820327325122,0.377460503254497
3487,X22821.50,0.265469061876248,0.0135701529050879,0.156503467551128
3488,X22824.53,0.171219187208528,0.0195374382375788,0.242227444229305
3489,X22826.2,0.261477045908184,0.0135701529050879,0.403158235342525
3490,X22831.11,0.902195608782435,0.00636955317194642,0.153473917154691
3491,X22832.9,0.956087824351297,0.00442421239665635,0.0280340302693521
3492,X22833.74,0.822355289421158,0.00841109468571887,-0.145784376172727
3493,X22834.21,0.128580946035976,0.0252326616592186,0.657317013558026
3494,X22838.39,0.512974051896208,0.0132159243588056,0.372377348651981
3495,X22839.23,0.898203592814371,0.00636955317194642,0.0912767929417485
3496,X22841.16,0.512974051896208,0.0132159243588056,0.318019477466725
3497,X22842.85,0.239520958083832,0.0135701529050879,0.383514656039479
3498,X22844.4,0.980039920159681,0.00238871459768836,-0.0832362046754914
3499,X22845.3,0.389221556886228,0.0135701529050879,0.14713609337892
3500,X22847.18,0.860279441117764,0.00841109468571887,-0.15879228138058
3501,X22857.5,0.49500998003992,0.0135701529050879,0.16821314364881
3502,X22858.3,0.229540918163673,0.0135701529050879,0.127971258111936
3503,X22862.44,0.546906187624751,0.0116439379254397,0.156549279435675
3504,X22946.55,0.0322150633192624,0.0647820327325122,0.493108288916719
3505,X22948.13,0.798403193612774,0.00841109468571887,0.226847321917423
3506,X22950.6,0.552894211576846,0.0116439379254397,0.0501322714608012
3507,X22952.28,0.692614770459082,0.0116439379254397,0.17365344178535
3508,X22953.85,0.281437125748503,0.0135701529050879,0.407203030665805
3509,X22954.10,0.315369261477046,0.0135701529050879,0.0950456000799742
