,ROI,Pval,FDR,COR
1733,X15619.49,0.00419749631690274,0.117823964489372,0.690694557353915
1734,X15620.4,0.950099800399202,0.00400595304055346,-0.295280933542903
1735,X15622.13,0.17854763491006,0.0172627892866304,0.136318622908504
1736,X15623.1,0.68063872255489,0.00776793178192484,0.204706694624797
1737,X15626.223,0.988023952095808,0.00168572228329069,-0.379535083071851
1738,X15627.83,0.706586826347305,0.00672036918041498,-0.00750275858197541
1739,X15631.18,0.62874251497006,0.00936858698006795,0.204862979447196
1740,X15634.139,0.153231179213857,0.0244277699141979,0.211592603152501
1741,X15635.4,0.0148877860899193,0.117823964489372,0.341844108058144
1742,X15636.49,0.262491672218521,0.0120416265712433,0.0945894510090055
1743,X15637.38,0.626746506986028,0.00936858698006795,-0.0524755844003646
1744,X15640.54,0.584830339321357,0.0102191073412113,-0.0464987250819281
1745,X15641.20,0.011555270240241,0.117823964489372,0.362266906277878
1746,X15644.1,0.0773161519662297,0.0441943146162601,0.211458504330367
1747,X15653.9,0.365089940039973,0.0117578443934838,0.354604878813355
1748,X15666.21,0.510978043912176,0.0102191073412113,0.31272822825047
1749,X15667.39,0.151898734177215,0.0244277699141979,0.168943398337422
1750,X15668.19,0.207861425716189,0.0120416265712433,0.392981155001397
1751,X15669.7,0.11264163519218,0.0305843384472183,0.515860900646501
1752,X15670.15,0.950099800399202,0.00400595304055346,-0.0722074849653103
1753,X15674.3,0.151232511658894,0.0244277699141979,0.51554248158999
1754,X15675.3,0.228514323784144,0.0120416265712433,0.348555358826158
1755,X15678.71,0.394403730846103,0.0117578443934838,0.0746834502108774
1756,X15686.49,0.0810930904243501,0.0441943146162601,0.362718559590797
1757,X15688.30,0.0283682690171098,0.0751889657477561,0.59370139043336
1758,X15692.300,0.780439121756487,0.00672036918041498,0.146432644772431
1759,X15693.9,0.00698748179057307,0.117823964489372,0.479330235445303
1760,X15698.6,0.630738522954092,0.00936858698006795,0.312451072777878
1761,X16015.19,0.510978043912176,0.0102191073412113,0.221374507490479
1762,X16035.8,0.932135728542914,0.00447068768297794,-0.0805726025679275
1763,X16043.30,0.0664296822928238,0.0441943146162601,0.510888246885631
1764,X16055.3,0.38107928047968,0.0117578443934838,0.143493479591821
1765,X16057.6,0.355762824783478,0.0117578443934838,0.0438497199678558
1766,X16060.99,0.257161892071952,0.0120416265712433,0.0992422988058263
1767,X16070.7,0.562874251497006,0.0102191073412113,-0.0319500533821391
1768,X16074.12,0.630738522954092,0.00936858698006795,0.148231937161532
1769,X16079.2,0.758483033932136,0.00672036918041498,0.0845725224852838
1770,X16081.38,0.718562874251497,0.00672036918041498,0.146466026845057
1771,X16288.17,0.622754491017964,0.00936858698006795,-0.0435655958014761
1772,X16292.288,0.654690618762475,0.00936858698006795,-0.0366650819948309
1773,X16293.1,0.796407185628742,0.00672036918041498,0.118739451810456
1774,X16296.43,0.281812125249833,0.0117578443934838,0.334631296360033
1775,X16297.14,0.870259481037924,0.00630185860678656,-0.0219644675303151
1776,X16298.84,0.80439121756487,0.00672036918041498,0.242317509579955
1777,X16300.4,0.900199600798403,0.00630185860678656,-0.22296803176207
1778,X16302.11,0.0944234614530104,0.0441943146162601,0.285032988016766
1779,X16304.6,0.832335329341317,0.00672036918041498,0.208172859971786
1780,X16307.22,0.235842771485676,0.0120416265712433,0.104176363682295
1781,X16308.14,0.842315369261477,0.00672036918041498,0.0262077705827554
1782,X16309.30,0.912175648702595,0.00587849143478135,0.127271750369965
1783,X16312.45,0.838323353293413,0.00672036918041498,-0.0243224519702123
1784,X16315.105,0.194536975349767,0.0120416265712433,0.235607724157238
1785,X16317.20,0.135243171219187,0.0244277699141979,0.290618757865561
1786,X16318.12,0.318454363757495,0.0117578443934838,0.457567797430717
1787,X16320.139,0.708582834331337,0.00672036918041498,-0.00672729051808366
1788,X16322.10,0.234510326449034,0.0120416265712433,0.171255637032477
1789,X16323.8,0.210526315789474,0.0120416265712433,0.140086649243954
1790,X16324.38,0.766467065868264,0.00672036918041498,0.0321008653073856
1791,X16536.3,0.279147235176549,0.0117578443934838,0.495022128547458
1792,X16551.14,0.143237841439041,0.0244277699141979,0.444465914557059
1793,X16558.2,0.56686626746507,0.0102191073412113,-0.0413476283198182
1794,X16561.9,0.122639413463675,0.027196936115704,0.187439197711249
1795,X16583.8,0.26782145236509,0.0120416265712433,0.147559658787227
1796,X16585.16,0.435129740518962,0.0117578443934838,0.285677455900748
1797,X16591.71,0.358427714856762,0.0117578443934838,0.170434036794144
1798,X16593.3,0.510978043912176,0.0102191073412113,0.094908390087546
1799,X16594.44,0.872255489021956,0.00630185860678656,0.0455154944363202
1800,X16596.25,0.407061958694204,0.0117578443934838,0.119562759245866
1801,X16597.11,0.822355289421158,0.00672036918041498,0.261897540641392
1802,X16599.38,0.596806387225549,0.0102191073412113,0.243324896649499
1803,X16605.2,0.342438374417055,0.0117578443934838,0.371324098266755
1804,X16606.85,0.163224516988674,0.0244277699141979,0.147172190058015
1805,X16607.78,0.926147704590818,0.00502653054566175,-0.253311757662875
1806,X16609.106,0.264490339773484,0.0120416265712433,0.196427970837312
1807,X16610.13,0.68063872255489,0.00776793178192484,-0.0923003777281431
1808,X16612.28,0.441117764471058,0.0117578443934838,0.00753143173624124
1809,X16613.3,0.303131245836109,0.0117578443934838,0.125253978015622
1810,X16614.27,0.820359281437126,0.00672036918041498,-0.0508389320347147
1811,X16616.137,0.270486342438374,0.0120416265712433,0.315871105190531
1812,X16618.7,0.564870259481038,0.0102191073412113,0.398727674298414
1813,X16620.26,0.518962075848303,0.0102191073412113,-0.0117011672914904
1814,X16621.77,0.0675405465452122,0.0441943146162601,0.252163763514318
1815,X16746.12,0.175216522318454,0.0190985352372083,0.287178778343229
1816,X16748.1,0.900199600798403,0.00630185860678656,-0.0554577860654804
1817,X16749.79,0.371752165223185,0.0117578443934838,0.238939703516074
1818,X16751.15,0.0537658298155965,0.0441943146162601,0.625423382224286
1819,X16753.46,0.88622754491018,0.00630185860678656,-0.0816937879050253
1820,X16754.40,0.80439121756487,0.00672036918041498,-4.82029090019554e-05
1821,X16755.195,1,0,-0.315296400701217
1822,X16756.30,0.882235528942116,0.00630185860678656,0.0528562637889342
1823,X16758.96,0.487025948103792,0.0110403926625689,0.0468982088665741
1824,X16763.11,0.658682634730539,0.00936858698006795,-0.0694635323992509
1825,X16765.52,0.930139720558882,0.00480902765739403,-0.0729268189289539
1826,X16768.3,0.108420351033104,0.033255326563641,0.454080249465514
1827,X16769.20,0.294470353097935,0.0117578443934838,0.304832569141838
1828,X16770.3,0.944111776447106,0.00408611603663651,-0.283865894902717
1829,X16773.29,0.864271457085828,0.00630185860678656,-0.198582994981758
1830,X16780.6,0.658682634730539,0.00936858698006795,-0.0342745088997713
1831,X16781.2,0.592814371257485,0.0102191073412113,0.203287906957934
1832,X16785.45,0.212524983344437,0.0120416265712433,0.164655054037513
1833,X16792.4,0.326449033977348,0.0117578443934838,0.0922541185430328
1834,X16802.31,0.174550299800133,0.019695277411369,0.514135689089121
1835,X16803.4,0.798403193612774,0.00672036918041498,-0.0673021532786529
1836,X16807.35,0.0148638305227031,0.117823964489372,0.51183968981968
1837,X16809.1,0.174550299800133,0.019695277411369,0.329410711997633
1838,X16810.3,0.0269609658543812,0.0773809462968291,0.304837163506501
1839,X16814.13,0.806387225548902,0.00672036918041498,0.110096911079644
1840,X16818.200,0.173217854763491,0.0203003624248232,0.196420629693978
1841,X16823.75,0.205862758161226,0.0120416265712433,0.602476079731683
1842,X16825.20,0.514970059880239,0.0102191073412113,0.14831091706334
1843,X16828.8,0.334443704197202,0.0117578443934838,0.0887398471061003
1844,X16831.7,0.0101725883311523,0.117823964489372,0.488775324933353
1845,X16836.1,0.858283433133733,0.00630185860678656,0.0166704438944599
1846,X16845.15,0.596806387225549,0.0102191073412113,8.12659684168743e-05
1847,X16847.39,0.926147704590818,0.00502653054566175,-0.0395998199102801
1848,X16850.5,0.654690618762475,0.00936858698006795,0.151299999769218
1849,X16851.50,0.475049900199601,0.0117578443934838,0.395653480217595
1850,X16852.10,0.0964230171073095,0.0420736803029774,0.461820425707445
1851,X16853.5,0.686626746506986,0.00717163849993911,0.214496081624932
1852,X16854.17,0.644710578842315,0.00936858698006795,0.0203870095118941
1853,X16856.79,0.0568762497222839,0.0441943146162601,0.586453781710991
1854,X16857.2,0.502994011976048,0.0103502938313353,0.241940517108712
1855,X16858.384,0.389740173217855,0.0117578443934838,0.319654759909366
1856,X16859.100,0.469061876247505,0.0117578443934838,0.30971822361854
1857,X16863.47,0.459081836327345,0.0117578443934838,0.175047489641389
1858,X16865.62,0.0770939791157521,0.0441943146162601,0.32103074242018
1859,X16867.76,0.530938123752495,0.0102191073412113,0.156647137603751
1860,X16872.248,0.986027944111776,0.0019387281859339,-0.265157660304501
1861,X16875.13,0.147235176548967,0.0244277699141979,0.317456813423549
1862,X16877.19,0.421157684630739,0.0117578443934838,0.234930331733238
1863,X16882.27,0.958083832335329,0.00365520912905863,-0.283630944785877
1864,X16883.57,0.44311377245509,0.0117578443934838,0.15306111406162
1865,X16885.49,0.968063872255489,0.00278054776406121,-0.285661090937109
1866,X16887.29,0.406395736175883,0.0117578443934838,0.220314635947888
1867,X16890.37,0.215856095936043,0.0120416265712433,0.113288214450633
1868,X16892.23,0.922155688622755,0.00577664757989749,-0.248625583936231
1869,X16899.59,0.313124583610926,0.0117578443934838,0.151538454997235
1870,X16900.29,0.108864696734059,0.033255326563641,0.207923471026216
1871,X16902.17,0.920159680638723,0.00577664757989749,0.0708576486756045
1872,X16907.3,0.0990890913130415,0.0385619373508214,0.201810942319938
1873,X16908.5,0.730538922155689,0.00672036918041498,-0.121781170376075
1874,X16913.8,0.778443113772455,0.00672036918041498,-0.146606329463521
1875,X16914.104,0.467065868263473,0.0117578443934838,0.0253325787366945
1876,X16915.153,0.0944234614530104,0.0441943146162601,0.228707303856319
1877,X16916.19,0.524950099800399,0.0102191073412113,-0.0416348889099765
1878,X16918.198,0.09064652299489,0.0441943146162601,0.283498196384511
1879,X16919.1,0.738522954091816,0.00672036918041498,-0.134700528773957
1880,X16922.53,0.483033932135729,0.0117578443934838,0.0232009605284913
1881,X16923.20,0.121528549211286,0.0278230078185097,0.529123017086179
1882,X16926.44,0.237175216522318,0.0120416265712433,0.177551120301599
1883,X16927.9,0.736526946107784,0.00672036918041498,-0.116692367976058
1884,X16932.5,0.24983344437042,0.0120416265712433,0.213070465960663
1885,X17138.8,0.349100599600267,0.0117578443934838,0.363422047960663
1886,X17140.57,0.696606786427146,0.00681231403915149,-0.0769829603620801
1887,X17145.1,0.922155688622755,0.00577664757989749,-0.114364806295278
1888,X17148.7,0.726546906187625,0.00672036918041498,-0.143665701123271
1889,X17151.84,0.364423717521652,0.0117578443934838,0.089424769386592
1890,X17152.10,0.81437125748503,0.00672036918041498,0.192454255155568
1891,X17153.46,0.986027944111776,0.0019387281859339,-0.279820906811443
1892,X17154.2,0.718562874251497,0.00672036918041498,-0.0146198785289958
1893,X17156.72,0.329780146568954,0.0117578443934838,0.0516657612202993
1894,X17158.17,0.353097934710193,0.0117578443934838,0.143799941519639
1895,X17161.1,0.578842315369261,0.0102191073412113,-0.0225026057638437
1896,X17164.15,0.934131736526946,0.00426493679406194,-0.171127524210625
1897,X17165.1,0.568862275449102,0.0102191073412113,-0.0351283016986345
1898,X17166.4,0.230512991339107,0.0120416265712433,0.514114533635367
1899,X17170.15,0.34510326449034,0.0117578443934838,0.0607382846334358
1900,X17172.19,0.950099800399202,0.00400595304055346,-0.232541812482546
1901,X17175.5,0.44311377245509,0.0117578443934838,0.336506635788734
1902,X17176.13,0.421157684630739,0.0117578443934838,0.0425968027670724
1903,X17195.43,0.246502331778814,0.0120416265712433,0.365833320095597
1904,X17196.5,0.155229846768821,0.0244277699141979,0.437644658119263
1905,X17199.43,0.716566866267465,0.00672036918041498,-0.112730680030705
1906,X17200.50,0.606786427145709,0.00982853527673985,0.257751075104909
1907,X17202.37,0.598802395209581,0.0100855461548201,0.231754203488454
1908,X17204.17,0.489021956087824,0.0110403926625689,0.154783557956802
1909,X17205.21,0.572854291417166,0.0102191073412113,0.0715209194426484
1910,X17209.27,0.698602794411178,0.00672036918041498,0.0562727105466475
1911,X17210.2,0.036886156580994,0.0441943146162601,0.715741118857093
1912,X17224.12,0.802395209580838,0.00672036918041498,-0.14993238790597
1913,X17231.1,0.910179640718563,0.00618307071148679,-0.252002482935272
1914,X17319.1,0.0013333296753644,0.151539135948848,0.797964708989383
1915,X17320.19,0.946107784431138,0.00408611603663651,-0.27449776258488
1916,X17325.10,0.93812375249501,0.00408611603663651,-0.320073384871568
1917,X17326.44,0.81437125748503,0.00672036918041498,0.23306188913369
1918,X17327.3,0.043107917932005,0.0441943146162601,0.350720568379767
1919,X17329.2,0.0635414352366141,0.0441943146162601,0.392599597709247
1920,X17331.138,0.138635858698067,0.0244277699141979,0.178552372161829
1921,X17332.3,0.882235528942116,0.00630185860678656,-0.195953824487289
1922,X17333.20,0.892215568862275,0.00630185860678656,0.0453182099321032
1923,X17335.18,0.382411725516322,0.0117578443934838,0.133409496255391
1924,X17336.54,0.326449033977348,0.0117578443934838,0.359426056599295
1925,X17337.1,0.391072618254497,0.0117578443934838,0.40649894229755
1926,X17341.89,0.183211192538308,0.0140555724927035,0.542770776482295
1927,X17342.13,0.952095808383233,0.00386936097089372,-0.0991366191299553
1928,X17343.6,0.251165889407062,0.0120416265712433,0.390072362770578
1929,X17344.23,0.0944234614530104,0.0441943146162601,0.333512184208947
1930,X17345.12,0.596806387225549,0.0102191073412113,0.242003584777798
1931,X17346.61,0.235176548967355,0.0120416265712433,0.481197976374279
1932,X17347.80,0.307794803464357,0.0117578443934838,0.124755206847277
1933,X17348.5,0.138574283810793,0.0244277699141979,0.376182395303196
1934,X17350.13,0.408394403730846,0.0117578443934838,0.112961462601111
1935,X17355.56,0.439121756487026,0.0117578443934838,0.0288644971794557
1936,X17356.34,0.880239520958084,0.00630185860678656,0.0886795725993421
1937,X17357.33,0.323117921385743,0.0117578443934838,0.354284098838525
1938,X17362.5,0.00470778018287915,0.117823964489372,0.614540311886264
1939,X17364.8,0.116640746500778,0.029728768990756,0.585183985824375
1940,X17365.7,0.528942115768463,0.0102191073412113,0.218193971490192
1941,X17366.6,0.660678642714571,0.00936858698006795,-0.0883134977191586
1942,X17367.5,0.251832111925383,0.0120416265712433,0.0991434782011266
1943,X17370.186,0.728542914171657,0.00672036918041498,0.0473407064098452
1944,X17372.5,0.313124583610926,0.0117578443934838,0.393474732338404
1945,X17377.1,0.281145902731512,0.0117578443934838,0.223213816111143
1946,X17380.2,0.138635858698067,0.0244277699141979,0.166084558710043
1947,X17383.4,0.200532978014657,0.0120416265712433,0.240395701900442
1948,X17384.110,0.766467065868264,0.00672036918041498,-0.104878730490976
1949,X17387.27,0.542914171656687,0.0102191073412113,0.281698548871855
1950,X17391.10,0.351765489673551,0.0117578443934838,0.347160492693445
1951,X17393.13,0.822355289421158,0.00672036918041498,-0.000311533144820902
1952,X17396.23,0.2145236508994,0.0120416265712433,0.184338964508534
1953,X17397.8,0.143745834259054,0.0244277699141979,0.52482374475926
1954,X17398.55,0.481037924151697,0.0117578443934838,0.0167750230481972
1955,X17400.71,0.920159680638723,0.00577664757989749,-0.103577259428564
1956,X17403.14,0.193870752831446,0.0120416265712433,0.441629549482877
1957,X17404.5,0.94810379241517,0.00400595304055346,-0.293875606746246
1958,X17405.2,0.746506986027944,0.00672036918041498,0.171615701930651
1959,X17408.2,0.459081836327345,0.0117578443934838,0.364929234901094
1960,X17410.5,0.0693179293490336,0.0441943146162601,0.467129703249136
1961,X17411.55,0.0846478560319929,0.0441943146162601,0.580230300255028
1962,X17419.17,0.528942115768463,0.0102191073412113,0.295818146689343
1963,X17427.26,0.0855365474339036,0.0441943146162601,0.287161534316223
1964,X17432.25,0.892215568862275,0.00630185860678656,-0.028585232262561
1965,X17435.43,0.658682634730539,0.00936858698006795,0.0137255039527922
1966,X17436.193,0.0493223728060431,0.0441943146162601,0.597022326817468
1967,X17441.4,0.854291417165669,0.00630185860678656,0.0695412618773845
